Frequency_Hz,Original_dB,Truncated_dB,Difference_dB
14682.128906,0.183431,0.183430,-0.000000
14682.861328,0.183430,0.183430,0.000000
14683.593750,0.183431,0.183430,-0.000001
14684.326172,0.183431,0.183430,-0.000000
14685.058594,0.183431,0.183430,-0.000000
14685.791016,0.183431,0.183430,-0.000000
14686.523438,0.183431,0.183430,-0.000001
14687.255859,0.183431,0.183430,-0.000000
14687.988281,0.183431,0.183430,-0.000000
14688.720703,0.183431,0.183430,-0.000000
14689.453125,0.183431,0.183430,-0.000001
14690.185547,0.183430,0.183430,0.000000
14690.917969,0.183430,0.183430,-0.000000
14691.650391,0.183430,0.183430,-0.000000
14692.382812,0.183431,0.183430,-0.000000
14693.115234,0.183430,0.183430,0.000000
14693.847656,0.183431,0.183431,-0.000001
14694.580078,0.183431,0.183431,-0.000000
14695.312500,0.183431,0.183431,-0.000000
14696.044922,0.183431,0.183431,-0.000000
14696.777344,0.183430,0.183430,0.000000
14697.509766,0.183431,0.183430,-0.000000
14698.242188,0.183431,0.183430,-0.000001
14698.974609,0.183431,0.183430,-0.000001
14699.707031,0.183431,0.183430,-0.000001
14700.439453,0.183430,0.183430,-0.000000
14701.171875,0.183431,0.183430,-0.000001
14701.904297,0.183430,0.183430,0.000000
14702.636719,0.183431,0.183430,-0.000001
14703.369141,0.183430,0.183430,-0.000000
14704.101562,0.183430,0.183430,-0.000000
14704.833984,0.183430,0.183430,-0.000000
14705.566406,0.183431,0.183430,-0.000001
14706.298828,0.183431,0.183430,-0.000000
14707.031250,0.183431,0.183430,-0.000000
14707.763672,0.183430,0.183430,0.000000
14708.496094,0.183430,0.183430,0.000000
14709.228516,0.183431,0.183430,-0.000001
14709.960938,0.183430,0.183430,-0.000000
14710.693359,0.183430,0.183430,0.000000
14711.425781,0.183431,0.183430,-0.000001
14712.158203,0.183430,0.183430,0.000000
14712.890625,0.183430,0.183430,-0.000000
14713.623047,0.183430,0.183430,0.000000
14714.355469,0.183430,0.183430,0.000000
14715.087891,0.183430,0.183430,-0.000000
14715.820312,0.183430,0.183430,-0.000001
14716.552734,0.183430,0.183430,-0.000000
14717.285156,0.183431,0.183430,-0.000001
14718.017578,0.183430,0.183430,-0.000000
14718.750000,0.183430,0.183430,-0.000000
14719.482422,0.183430,0.183430,0.000001
14720.214844,0.183431,0.183430,-0.000001
14720.947266,0.183431,0.183431,-0.000000
14721.679688,0.183431,0.183431,-0.000000
14722.412109,0.183430,0.183430,0.000000
14723.144531,0.183430,0.183430,0.000000
14723.876953,0.183429,0.183430,0.000000
14724.609375,0.183430,0.183430,-0.000000
14725.341797,0.183430,0.183430,-0.000000
14726.074219,0.183431,0.183430,-0.000001
14726.806641,0.183430,0.183430,0.000000
14727.539062,0.183430,0.183430,-0.000000
14728.271484,0.183431,0.183430,-0.000001
14729.003906,0.183430,0.183430,-0.000000
14729.736328,0.183430,0.183430,0.000000
14730.468750,0.183430,0.183430,-0.000001
14731.201172,0.183430,0.183430,-0.000000
14731.933594,0.183430,0.183430,-0.000000
14732.666016,0.183430,0.183429,-0.000000
14733.398438,0.183430,0.183429,-0.000000
14734.130859,0.183430,0.183429,-0.000001
14734.863281,0.183430,0.183429,-0.000001
14735.595703,0.183430,0.183429,-0.000000
14736.328125,0.183430,0.183429,-0.000001
14737.060547,0.183429,0.183429,0.000000
14737.792969,0.183429,0.183429,-0.000000
14738.525391,0.183430,0.183429,-0.000000
14739.257812,0.183430,0.183429,-0.000000
14739.990234,0.183430,0.183430,0.000000
14740.722656,0.183429,0.183430,0.000000
14741.455078,0.183430,0.183430,0.000000
14742.187500,0.183431,0.183430,-0.000001
14742.919922,0.183430,0.183430,-0.000000
14743.652344,0.183430,0.183430,0.000000
14744.384766,0.183430,0.183430,0.000000
14745.117188,0.183430,0.183430,-0.000001
14745.849609,0.183430,0.183430,0.000000
14746.582031,0.183430,0.183430,0.000000
14747.314453,0.183430,0.183430,0.000000
14748.046875,0.183431,0.183430,-0.000001
14748.779297,0.183430,0.183430,0.000000
14749.511719,0.183431,0.183430,-0.000001
14750.244141,0.183430,0.183430,0.000000
14750.976562,0.183430,0.183430,-0.000000
14751.708984,0.183430,0.183430,-0.000000
14752.441406,0.183430,0.183430,-0.000000
14753.173828,0.183430,0.183430,-0.000000
14753.906250,0.183430,0.183430,-0.000000
14754.638672,0.183430,0.183430,-0.000000
14755.371094,0.183430,0.183430,-0.000001
14756.103516,0.183430,0.183430,-0.000001
14756.835938,0.183430,0.183429,-0.000000
14757.568359,0.183429,0.183429,0.000000
14758.300781,0.183430,0.183430,-0.000000
14759.033203,0.183429,0.183430,0.000000
14759.765625,0.183430,0.183430,-0.000000
14760.498047,0.183430,0.183430,-0.000000
14761.230469,0.183430,0.183430,-0.000000
14761.962891,0.183429,0.183430,0.000001
14762.695312,0.183430,0.183430,-0.000000
14763.427734,0.183430,0.183430,-0.000000
14764.160156,0.183430,0.183430,-0.000001
14764.892578,0.183430,0.183430,0.000000
14765.625000,0.183430,0.183430,-0.000000
14766.357422,0.183430,0.183430,-0.000000
14767.089844,0.183430,0.183430,-0.000000
14767.822266,0.183429,0.183430,0.000000
14768.554688,0.183430,0.183429,-0.000000
14769.287109,0.183430,0.183429,-0.000000
14770.019531,0.183430,0.183429,-0.000000
14770.751953,0.183430,0.183430,-0.000000
14771.484375,0.183430,0.183430,-0.000000
14772.216797,0.183430,0.183430,-0.000000
14772.949219,0.183430,0.183430,-0.000000
14773.681641,0.183430,0.183430,0.000000
14774.414062,0.183430,0.183430,-0.000000
14775.146484,0.183430,0.183430,-0.000000
14775.878906,0.183431,0.183430,-0.000001
14776.611328,0.183430,0.183430,-0.000000
14777.343750,0.183431,0.183430,-0.000001
14778.076172,0.183430,0.183430,-0.000000
14778.808594,0.183430,0.183430,-0.000000
14779.541016,0.183430,0.183430,-0.000001
14780.273438,0.183430,0.183430,-0.000000
14781.005859,0.183430,0.183430,-0.000000
14781.738281,0.183430,0.183430,-0.000000
14782.470703,0.183430,0.183430,-0.000000
14783.203125,0.183430,0.183429,-0.000000
14783.935547,0.183430,0.183429,-0.000000
14784.667969,0.183430,0.183429,-0.000000
14785.400391,0.183429,0.183429,0.000000
14786.132812,0.183430,0.183429,-0.000000
14786.865234,0.183429,0.183429,-0.000000
14787.597656,0.183430,0.183429,-0.000000
14788.330078,0.183430,0.183429,-0.000001
14789.062500,0.183431,0.183430,-0.000002
14789.794922,0.183430,0.183430,-0.000000
14790.527344,0.183430,0.183430,-0.000000
14791.259766,0.183430,0.183430,0.000000
14791.992188,0.183430,0.183430,0.000000
14792.724609,0.183430,0.183430,-0.000000
14793.457031,0.183430,0.183429,-0.000000
14794.189453,0.183430,0.183429,-0.000000
14794.921875,0.183431,0.183429,-0.000002
14795.654297,0.183430,0.183429,-0.000000
14796.386719,0.183430,0.183430,-0.000000
14797.119141,0.183429,0.183430,0.000000
14797.851562,0.183430,0.183430,-0.000000
14798.583984,0.183430,0.183430,-0.000000
14799.316406,0.183430,0.183430,-0.000000
14800.048828,0.183431,0.183430,-0.000000
14800.781250,0.183431,0.183430,-0.000001
14801.513672,0.183430,0.183430,-0.000000
14802.246094,0.183431,0.183430,-0.000000
14802.978516,0.183430,0.183430,-0.000000
14803.710938,0.183430,0.183430,-0.000000
14804.443359,0.183431,0.183431,-0.000000
14805.175781,0.183431,0.183431,-0.000000
14805.908203,0.183430,0.183431,0.000000
14806.640625,0.183431,0.183430,-0.000001
14807.373047,0.183430,0.183430,0.000000
14808.105469,0.183431,0.183430,-0.000000
14808.837891,0.183430,0.183430,0.000000
14809.570312,0.183430,0.183430,0.000001
14810.302734,0.183430,0.183430,0.000000
14811.035156,0.183431,0.183431,-0.000000
14811.767578,0.183431,0.183430,-0.000000
14812.500000,0.183431,0.183430,-0.000001
14813.232422,0.183430,0.183430,-0.000000
14813.964844,0.183431,0.183430,-0.000001
14814.697266,0.183430,0.183430,0.000000
14815.429688,0.183430,0.183430,0.000001
14816.162109,0.183430,0.183430,0.000000
14816.894531,0.183431,0.183430,-0.000000
14817.626953,0.183431,0.183430,-0.000000
14818.359375,0.183431,0.183430,-0.000000
14819.091797,0.183430,0.183430,0.000000
14819.824219,0.183431,0.183430,-0.000001
14820.556641,0.183430,0.183430,0.000000
14821.289062,0.183430,0.183430,0.000000
14822.021484,0.183430,0.183430,0.000000
14822.753906,0.183431,0.183430,-0.000000
14823.486328,0.183430,0.183430,-0.000000
14824.218750,0.183431,0.183430,-0.000001
14824.951172,0.183430,0.183430,-0.000000
14825.683594,0.183430,0.183430,-0.000000
14826.416016,0.183430,0.183430,0.000000
14827.148438,0.183430,0.183430,-0.000000
14827.880859,0.183430,0.183430,0.000000
14828.613281,0.183430,0.183430,-0.000000
14829.345703,0.183430,0.183430,0.000000
14830.078125,0.183431,0.183430,-0.000001
14830.810547,0.183430,0.183430,0.000000
14831.542969,0.183430,0.183430,-0.000000
14832.275391,0.183430,0.183430,-0.000000
14833.007812,0.183430,0.183430,-0.000000
14833.740234,0.183430,0.183430,-0.000000
14834.472656,0.183430,0.183430,-0.000000
14835.205078,0.183430,0.183430,-0.000000
14835.937500,0.183431,0.183430,-0.000001
14836.669922,0.183431,0.183430,-0.000001
14837.402344,0.183430,0.183430,-0.000000
14838.134766,0.183430,0.183430,-0.000000
14838.867188,0.183431,0.183430,-0.000001
14839.599609,0.183430,0.183430,0.000000
14840.332031,0.183431,0.183430,-0.000001
14841.064453,0.183430,0.183430,0.000000
14841.796875,0.183431,0.183430,-0.000000
14842.529297,0.183431,0.183430,-0.000001
14843.261719,0.183431,0.183430,-0.000000
14843.994141,0.183430,0.183430,0.000000
14844.726562,0.183431,0.183430,-0.000001
14845.458984,0.183430,0.183430,-0.000000
14846.191406,0.183430,0.183430,-0.000000
14846.923828,0.183430,0.183430,-0.000000
14847.656250,0.183430,0.183430,-0.000000
14848.388672,0.183430,0.183430,-0.000000
14849.121094,0.183431,0.183430,-0.000001
14849.853516,0.183431,0.183431,-0.000000
14850.585938,0.183431,0.183430,-0.000000
14851.318359,0.183430,0.183430,0.000000
14852.050781,0.183430,0.183430,-0.000000
14852.783203,0.183430,0.183430,-0.000000
14853.515625,0.183430,0.183430,-0.000000
14854.248047,0.183430,0.183430,-0.000000
14854.980469,0.183430,0.183430,-0.000000
14855.712891,0.183430,0.183430,-0.000000
14856.445312,0.183430,0.183430,-0.000000
14857.177734,0.183430,0.183430,0.000000
14857.910156,0.183430,0.183430,-0.000000
14858.642578,0.183430,0.183430,-0.000000
14859.375000,0.183430,0.183430,-0.000000
14860.107422,0.183430,0.183430,-0.000000
14860.839844,0.183430,0.183430,-0.000000
14861.572266,0.183430,0.183430,-0.000000
14862.304688,0.183430,0.183430,-0.000000
14863.037109,0.183430,0.183430,0.000000
14863.769531,0.183430,0.183430,-0.000000
14864.501953,0.183429,0.183430,0.000000
14865.234375,0.183430,0.183430,-0.000000
14865.966797,0.183430,0.183430,-0.000000
14866.699219,0.183430,0.183430,-0.000000
14867.431641,0.183429,0.183430,0.000001
14868.164062,0.183431,0.183430,-0.000001
14868.896484,0.183431,0.183430,-0.000001
14869.628906,0.183431,0.183430,-0.000001
14870.361328,0.183430,0.183430,-0.000000
14871.093750,0.183430,0.183430,-0.000000
14871.826172,0.183430,0.183430,-0.000000
14872.558594,0.183430,0.183430,-0.000000
14873.291016,0.183430,0.183430,0.000000
14874.023438,0.183430,0.183430,-0.000001
14874.755859,0.183430,0.183430,-0.000000
14875.488281,0.183430,0.183430,-0.000000
14876.220703,0.183430,0.183430,-0.000000
14876.953125,0.183430,0.183430,-0.000001
14877.685547,0.183430,0.183429,-0.000000
14878.417969,0.183430,0.183429,-0.000000
14879.150391,0.183430,0.183429,-0.000000
14879.882812,0.183430,0.183429,-0.000001
14880.615234,0.183429,0.183430,0.000000
14881.347656,0.183430,0.183430,0.000000
14882.080078,0.183430,0.183430,-0.000000
14882.812500,0.183431,0.183430,-0.000001
14883.544922,0.183430,0.183430,-0.000000
14884.277344,0.183430,0.183430,0.000000
14885.009766,0.183430,0.183430,-0.000000
14885.742188,0.183430,0.183429,-0.000000
14886.474609,0.183429,0.183429,0.000000
14887.207031,0.183430,0.183430,-0.000001
14887.939453,0.183430,0.183430,0.000000
14888.671875,0.183430,0.183430,-0.000000
14889.404297,0.183430,0.183430,-0.000000
14890.136719,0.183431,0.183430,-0.000001
14890.869141,0.183430,0.183430,-0.000000
14891.601562,0.183430,0.183430,-0.000000
14892.333984,0.183430,0.183430,-0.000000
14893.066406,0.183430,0.183430,0.000000
14893.798828,0.183430,0.183430,-0.000000
14894.531250,0.183431,0.183430,-0.000001
14895.263672,0.183430,0.183430,0.000000
14895.996094,0.183430,0.183430,-0.000000
14896.728516,0.183430,0.183430,-0.000000
14897.460938,0.183430,0.183430,-0.000000
14898.193359,0.183430,0.183430,-0.000000
14898.925781,0.183430,0.183430,-0.000001
14899.658203,0.183430,0.183430,-0.000000
14900.390625,0.183430,0.183430,-0.000001
14901.123047,0.183429,0.183430,0.000000
14901.855469,0.183430,0.183430,0.000000
14902.587891,0.183430,0.183430,-0.000000
14903.320312,0.183430,0.183430,-0.000000
14904.052734,0.183430,0.183430,0.000000
14904.785156,0.183431,0.183430,-0.000001
14905.517578,0.183430,0.183430,-0.000000
14906.250000,0.183430,0.183430,-0.000000
14906.982422,0.183430,0.183430,-0.000000
14907.714844,0.183431,0.183430,-0.000001
14908.447266,0.183430,0.183430,0.000000
14909.179688,0.183430,0.183430,-0.000001
14909.912109,0.183430,0.183430,-0.000000
14910.644531,0.183430,0.183430,-0.000000
14911.376953,0.183430,0.183430,-0.000000
14912.109375,0.183430,0.183430,-0.000001
14912.841797,0.183430,0.183430,-0.000000
14913.574219,0.183430,0.183430,-0.000001
14914.306641,0.183430,0.183430,0.000000
14915.039062,0.183430,0.183430,-0.000000
14915.771484,0.183431,0.183430,-0.000001
14916.503906,0.183430,0.183430,0.000000
14917.236328,0.183430,0.183430,-0.000000
14917.968750,0.183431,0.183430,-0.000001
14918.701172,0.183430,0.183430,0.000000
14919.433594,0.183430,0.183430,0.000000
14920.166016,0.183430,0.183430,0.000000
14920.898438,0.183430,0.183430,-0.000001
14921.630859,0.183430,0.183430,-0.000000
14922.363281,0.183430,0.183430,0.000000
14923.095703,0.183430,0.183430,-0.000000
14923.828125,0.183430,0.183430,-0.000000
14924.560547,0.183430,0.183430,0.000000
14925.292969,0.183430,0.183430,-0.000000
14926.025391,0.183430,0.183430,-0.000000
14926.757812,0.183430,0.183430,-0.000000
14927.490234,0.183429,0.183429,-0.000000
14928.222656,0.183430,0.183430,-0.000000
14928.955078,0.183430,0.183430,-0.000001
14929.687500,0.183431,0.183430,-0.000001
14930.419922,0.183430,0.183430,-0.000000
14931.152344,0.183430,0.183430,0.000000
14931.884766,0.183430,0.183430,0.000000
14932.617188,0.183430,0.183430,-0.000000
14933.349609,0.183430,0.183430,0.000000
14934.082031,0.183430,0.183430,-0.000000
14934.814453,0.183430,0.183430,-0.000000
14935.546875,0.183430,0.183430,-0.000000
14936.279297,0.183430,0.183430,-0.000000
14937.011719,0.183430,0.183430,-0.000000
14937.744141,0.183430,0.183430,-0.000000
14938.476562,0.183430,0.183430,-0.000000
14939.208984,0.183430,0.183430,-0.000000
14939.941406,0.183430,0.183430,-0.000000
14940.673828,0.183430,0.183430,0.000000
14941.406250,0.183430,0.183430,0.000000
14942.138672,0.183430,0.183430,0.000000
14942.871094,0.183431,0.183430,-0.000000
14943.603516,0.183431,0.183430,-0.000001
14944.335938,0.183430,0.183430,-0.000001
14945.068359,0.183430,0.183430,-0.000000
14945.800781,0.183430,0.183429,-0.000000
14946.533203,0.183430,0.183429,-0.000000
14947.265625,0.183430,0.183429,-0.000000
14947.998047,0.183430,0.183429,-0.000000
14948.730469,0.183430,0.183430,-0.000000
14949.462891,0.183430,0.183430,-0.000000
14950.195312,0.183430,0.183430,-0.000001
14950.927734,0.183430,0.183430,-0.000000
14951.660156,0.183431,0.183430,-0.000001
14952.392578,0.183430,0.183430,0.000000
14953.125000,0.183430,0.183430,-0.000000
14953.857422,0.183430,0.183430,-0.000000
14954.589844,0.183431,0.183430,-0.000001
14955.322266,0.183430,0.183430,0.000000
14956.054688,0.183430,0.183430,-0.000000
14956.787109,0.183430,0.183430,-0.000000
14957.519531,0.183430,0.183430,-0.000000
14958.251953,0.183430,0.183430,0.000000
14958.984375,0.183430,0.183430,-0.000000
14959.716797,0.183430,0.183430,-0.000000
14960.449219,0.183430,0.183430,-0.000000
14961.181641,0.183430,0.183430,0.000000
14961.914062,0.183431,0.183430,-0.000001
14962.646484,0.183430,0.183430,0.000000
14963.378906,0.183431,0.183430,-0.000001
14964.111328,0.183430,0.183431,0.000000
14964.843750,0.183431,0.183431,-0.000000
14965.576172,0.183431,0.183431,-0.000000
14966.308594,0.183431,0.183431,-0.000000
14967.041016,0.183431,0.183431,0.000000
14967.773438,0.183431,0.183431,-0.000000
14968.505859,0.183430,0.183430,0.000000
14969.238281,0.183431,0.183430,-0.000000
14969.970703,0.183430,0.183430,0.000000
14970.703125,0.183431,0.183430,-0.000000
14971.435547,0.183430,0.183430,0.000000
14972.167969,0.183430,0.183430,-0.000000
14972.900391,0.183430,0.183430,0.000000
14973.632812,0.183431,0.183430,-0.000000
14974.365234,0.183430,0.183430,0.000001
14975.097656,0.183430,0.183431,0.000000
14975.830078,0.183431,0.183430,-0.000001
14976.562500,0.183431,0.183430,-0.000001
14977.294922,0.183431,0.183430,-0.000001
14978.027344,0.183430,0.183430,-0.000000
14978.759766,0.183430,0.183430,-0.000000
14979.492188,0.183430,0.183430,-0.000000
14980.224609,0.183431,0.183430,-0.000001
14980.957031,0.183430,0.183430,0.000000
14981.689453,0.183430,0.183430,-0.000000
14982.421875,0.183431,0.183430,-0.000001
14983.154297,0.183430,0.183430,0.000000
14983.886719,0.183431,0.183430,-0.000001
14984.619141,0.183430,0.183430,0.000000
14985.351562,0.183431,0.183430,-0.000001
14986.083984,0.183430,0.183430,0.000000
14986.816406,0.183430,0.183430,-0.000000
14987.548828,0.183431,0.183430,-0.000000
14988.281250,0.183431,0.183430,-0.000001
14989.013672,0.183430,0.183430,0.000000
14989.746094,0.183430,0.183430,-0.000000
14990.478516,0.183430,0.183430,-0.000000
14991.210938,0.183430,0.183430,-0.000000
14991.943359,0.183430,0.183430,0.000000
14992.675781,0.183431,0.183430,-0.000001
14993.408203,0.183430,0.183430,0.000000
14994.140625,0.183431,0.183430,-0.000001
14994.873047,0.183430,0.183430,-0.000000
14995.605469,0.183430,0.183430,-0.000001
14996.337891,0.183430,0.183429,-0.000001
14997.070312,0.183429,0.183430,0.000000
14997.802734,0.183429,0.183430,0.000001
14998.535156,0.183430,0.183430,-0.000000
14999.267578,0.183430,0.183430,0.000000
15000.000000,0.183431,0.183430,-0.000001
15000.732422,0.183431,0.183430,-0.000000
