Frequency_Hz,Original_dB,Truncated_dB,Difference_dB
19546.875000,3.000000,3.000014,0.000014
19547.607422,3.000000,3.000014,0.000014
19548.339844,3.000000,3.000014,0.000014
19549.072266,3.000000,3.000014,0.000014
19549.804688,3.000000,3.000014,0.000014
19550.537109,2.999999,3.000014,0.000014
19551.269531,3.000000,3.000014,0.000014
19552.001953,3.000000,3.000014,0.000014
19552.734375,3.000000,3.000014,0.000013
19553.466797,3.000000,3.000014,0.000014
19554.199219,3.000000,3.000014,0.000014
19554.931641,2.999999,3.000014,0.000014
19555.664062,3.000000,3.000014,0.000013
19556.396484,3.000000,3.000013,0.000013
19557.128906,2.999999,3.000013,0.000014
19557.861328,3.000000,3.000013,0.000014
19558.593750,3.000000,3.000013,0.000013
19559.326172,3.000000,3.000014,0.000014
19560.058594,3.000000,3.000014,0.000014
19560.791016,3.000000,3.000014,0.000014
19561.523438,3.000000,3.000014,0.000014
19562.255859,3.000000,3.000014,0.000014
19562.988281,3.000000,3.000013,0.000014
19563.720703,3.000000,3.000013,0.000014
19564.453125,3.000000,3.000014,0.000014
19565.185547,3.000000,3.000014,0.000014
19565.917969,3.000000,3.000014,0.000014
19566.650391,3.000000,3.000014,0.000014
19567.382812,3.000000,3.000014,0.000014
19568.115234,2.999999,3.000014,0.000014
19568.847656,3.000000,3.000014,0.000014
19569.580078,3.000000,3.000014,0.000014
19570.312500,3.000000,3.000014,0.000014
19571.044922,3.000000,3.000014,0.000014
19571.777344,3.000000,3.000013,0.000014
19572.509766,3.000000,3.000013,0.000014
19573.242188,2.999999,3.000013,0.000014
19573.974609,3.000000,3.000013,0.000014
19574.707031,3.000000,3.000013,0.000014
19575.439453,3.000000,3.000014,0.000014
19576.171875,3.000000,3.000014,0.000013
19576.904297,3.000000,3.000014,0.000014
19577.636719,3.000000,3.000014,0.000014
19578.369141,3.000000,3.000014,0.000014
19579.101562,2.999999,3.000014,0.000014
19579.833984,3.000000,3.000014,0.000014
19580.566406,3.000000,3.000014,0.000014
19581.298828,3.000000,3.000014,0.000014
19582.031250,3.000000,3.000014,0.000014
19582.763672,3.000000,3.000014,0.000014
19583.496094,3.000000,3.000014,0.000014
19584.228516,3.000000,3.000014,0.000014
19584.960938,3.000000,3.000014,0.000014
19585.693359,2.999999,3.000014,0.000014
19586.425781,3.000000,3.000014,0.000014
19587.158203,3.000000,3.000014,0.000014
19587.890625,3.000000,3.000014,0.000014
19588.623047,3.000000,3.000014,0.000014
19589.355469,3.000000,3.000014,0.000014
19590.087891,3.000000,3.000014,0.000014
19590.820312,3.000000,3.000014,0.000013
19591.552734,3.000000,3.000014,0.000014
19592.285156,3.000000,3.000014,0.000013
19593.017578,3.000000,3.000014,0.000014
19593.750000,3.000000,3.000014,0.000014
19594.482422,3.000000,3.000014,0.000014
19595.214844,3.000000,3.000014,0.000014
19595.947266,3.000000,3.000014,0.000014
19596.679688,3.000000,3.000014,0.000014
19597.412109,2.999999,3.000014,0.000014
19598.144531,2.999999,3.000014,0.000014
19598.876953,3.000000,3.000013,0.000014
19599.609375,3.000000,3.000014,0.000014
19600.341797,3.000000,3.000014,0.000014
19601.074219,3.000000,3.000014,0.000014
19601.806641,3.000000,3.000014,0.000014
19602.539062,3.000000,3.000014,0.000014
19603.271484,3.000000,3.000014,0.000014
19604.003906,3.000000,3.000014,0.000014
19604.736328,3.000000,3.000014,0.000014
19605.468750,3.000000,3.000014,0.000014
19606.201172,3.000000,3.000014,0.000014
19606.933594,3.000000,3.000014,0.000013
19607.666016,3.000000,3.000014,0.000014
19608.398438,3.000000,3.000014,0.000014
19609.130859,3.000000,3.000014,0.000014
19609.863281,3.000000,3.000014,0.000013
19610.595703,3.000000,3.000014,0.000014
19611.328125,3.000000,3.000014,0.000014
19612.060547,3.000000,3.000014,0.000014
19612.792969,3.000000,3.000013,0.000014
19613.525391,2.999999,3.000013,0.000014
19614.257812,3.000000,3.000013,0.000014
19614.990234,3.000000,3.000014,0.000014
19615.722656,3.000001,3.000014,0.000013
19616.455078,3.000000,3.000014,0.000014
19617.187500,3.000000,3.000014,0.000014
19617.919922,3.000000,3.000014,0.000014
19618.652344,3.000000,3.000014,0.000014
19619.384766,3.000000,3.000013,0.000014
19620.117188,3.000000,3.000014,0.000014
19620.849609,3.000000,3.000014,0.000014
19621.582031,3.000000,3.000014,0.000013
19622.314453,3.000000,3.000014,0.000014
19623.046875,3.000000,3.000014,0.000014
19623.779297,2.999999,3.000014,0.000014
19624.511719,3.000000,3.000014,0.000014
19625.244141,3.000000,3.000014,0.000014
19625.976562,3.000000,3.000014,0.000014
19626.708984,3.000000,3.000014,0.000014
19627.441406,3.000000,3.000014,0.000014
19628.173828,3.000000,3.000014,0.000014
19628.906250,3.000000,3.000014,0.000014
19629.638672,3.000000,3.000014,0.000014
19630.371094,3.000000,3.000014,0.000014
19631.103516,3.000001,3.000014,0.000013
19631.835938,3.000000,3.000014,0.000014
19632.568359,3.000000,3.000014,0.000014
19633.300781,3.000000,3.000014,0.000014
19634.033203,3.000000,3.000014,0.000014
19634.765625,3.000000,3.000014,0.000013
19635.498047,2.999999,3.000014,0.000015
19636.230469,3.000000,3.000014,0.000014
19636.962891,2.999999,3.000013,0.000014
19637.695312,3.000000,3.000013,0.000013
19638.427734,3.000000,3.000013,0.000014
19639.160156,3.000000,3.000013,0.000013
19639.892578,2.999999,3.000013,0.000014
19640.625000,3.000000,3.000013,0.000014
19641.357422,3.000000,3.000013,0.000014
19642.089844,3.000000,3.000013,0.000014
19642.822266,3.000000,3.000014,0.000014
19643.554688,3.000000,3.000014,0.000014
19644.287109,3.000000,3.000014,0.000014
19645.019531,3.000000,3.000014,0.000014
19645.751953,3.000000,3.000014,0.000014
19646.484375,3.000000,3.000014,0.000014
19647.216797,3.000000,3.000014,0.000014
19647.949219,3.000000,3.000014,0.000014
19648.681641,3.000000,3.000014,0.000014
19649.414062,3.000000,3.000014,0.000014
19650.146484,3.000000,3.000014,0.000014
19650.878906,3.000000,3.000014,0.000014
19651.611328,3.000000,3.000014,0.000014
19652.343750,3.000000,3.000014,0.000014
19653.076172,3.000000,3.000014,0.000013
19653.808594,3.000000,3.000014,0.000014
19654.541016,3.000000,3.000014,0.000014
19655.273438,3.000000,3.000014,0.000014
19656.005859,2.999999,3.000014,0.000014
19656.738281,3.000000,3.000014,0.000014
19657.470703,3.000000,3.000014,0.000014
19658.203125,3.000000,3.000014,0.000013
19658.935547,3.000000,3.000014,0.000014
19659.667969,3.000000,3.000014,0.000014
19660.400391,3.000000,3.000014,0.000014
19661.132812,3.000000,3.000014,0.000014
19661.865234,3.000000,3.000014,0.000014
19662.597656,3.000001,3.000014,0.000013
19663.330078,3.000000,3.000014,0.000014
19664.062500,3.000000,3.000014,0.000014
19664.794922,3.000000,3.000014,0.000014
19665.527344,3.000000,3.000014,0.000014
19666.259766,3.000000,3.000013,0.000014
19666.992188,3.000000,3.000014,0.000014
19667.724609,3.000000,3.000014,0.000014
19668.457031,3.000000,3.000014,0.000013
19669.189453,3.000000,3.000014,0.000014
19669.921875,3.000000,3.000014,0.000014
19670.654297,3.000000,3.000014,0.000014
19671.386719,3.000000,3.000014,0.000014
19672.119141,3.000000,3.000014,0.000014
19672.851562,3.000000,3.000014,0.000014
19673.583984,3.000000,3.000014,0.000014
19674.316406,3.000000,3.000014,0.000014
19675.048828,3.000000,3.000014,0.000014
19675.781250,3.000000,3.000014,0.000014
19676.513672,3.000000,3.000014,0.000014
19677.246094,3.000000,3.000014,0.000014
19677.978516,3.000000,3.000014,0.000014
19678.710938,3.000000,3.000014,0.000014
19679.443359,3.000000,3.000014,0.000014
19680.175781,3.000000,3.000014,0.000014
19680.908203,3.000000,3.000014,0.000014
19681.640625,3.000000,3.000014,0.000014
19682.373047,3.000000,3.000014,0.000014
19683.105469,3.000000,3.000014,0.000014
19683.837891,3.000000,3.000014,0.000014
19684.570312,2.999999,3.000014,0.000014
19685.302734,3.000000,3.000014,0.000014
19686.035156,3.000000,3.000014,0.000014
19686.767578,3.000000,3.000014,0.000014
19687.500000,3.000000,3.000014,0.000014
19688.232422,3.000000,3.000014,0.000014
19688.964844,3.000000,3.000014,0.000014
19689.697266,3.000000,3.000014,0.000014
19690.429688,3.000000,3.000014,0.000014
19691.162109,3.000000,3.000014,0.000014
19691.894531,3.000000,3.000014,0.000014
19692.626953,3.000000,3.000014,0.000014
19693.359375,3.000000,3.000014,0.000014
19694.091797,3.000000,3.000014,0.000014
19694.824219,3.000000,3.000014,0.000014
19695.556641,3.000000,3.000014,0.000014
19696.289062,3.000000,3.000014,0.000014
19697.021484,3.000000,3.000014,0.000014
19697.753906,3.000000,3.000014,0.000014
19698.486328,3.000000,3.000014,0.000014
19699.218750,3.000000,3.000014,0.000014
19699.951172,3.000000,3.000014,0.000013
19700.683594,3.000000,3.000014,0.000014
19701.416016,3.000000,3.000013,0.000014
19702.148438,3.000000,3.000014,0.000014
19702.880859,3.000000,3.000014,0.000014
19703.613281,3.000000,3.000014,0.000014
19704.345703,3.000000,3.000014,0.000014
19705.078125,3.000000,3.000014,0.000014
19705.810547,3.000000,3.000014,0.000014
19706.542969,3.000000,3.000014,0.000014
19707.275391,3.000000,3.000014,0.000014
19708.007812,3.000000,3.000014,0.000014
19708.740234,3.000000,3.000014,0.000014
19709.472656,3.000000,3.000014,0.000013
19710.205078,3.000000,3.000014,0.000014
19710.937500,3.000000,3.000014,0.000014
19711.669922,3.000000,3.000014,0.000014
19712.402344,3.000000,3.000014,0.000014
19713.134766,3.000000,3.000014,0.000014
19713.867188,3.000000,3.000014,0.000014
19714.599609,2.999999,3.000014,0.000014
19715.332031,3.000000,3.000014,0.000014
19716.064453,3.000000,3.000014,0.000014
19716.796875,3.000000,3.000014,0.000014
19717.529297,3.000000,3.000014,0.000014
19718.261719,3.000000,3.000014,0.000014
19718.994141,3.000000,3.000014,0.000014
19719.726562,3.000000,3.000014,0.000014
19720.458984,3.000000,3.000014,0.000013
19721.191406,3.000000,3.000014,0.000014
19721.923828,3.000000,3.000014,0.000014
19722.656250,3.000000,3.000014,0.000014
19723.388672,3.000000,3.000014,0.000014
19724.121094,3.000000,3.000014,0.000014
19724.853516,3.000000,3.000014,0.000014
19725.585938,3.000000,3.000014,0.000014
19726.318359,3.000000,3.000014,0.000014
19727.050781,3.000000,3.000014,0.000014
19727.783203,3.000000,3.000014,0.000014
19728.515625,3.000000,3.000014,0.000014
19729.248047,3.000000,3.000014,0.000014
19729.980469,2.999999,3.000014,0.000014
19730.712891,2.999999,3.000014,0.000014
19731.445312,3.000000,3.000014,0.000014
19732.177734,3.000000,3.000014,0.000013
19732.910156,3.000000,3.000013,0.000014
19733.642578,3.000000,3.000013,0.000014
19734.375000,3.000000,3.000013,0.000014
19735.107422,3.000000,3.000014,0.000014
19735.839844,3.000000,3.000014,0.000014
19736.572266,3.000000,3.000014,0.000014
19737.304688,3.000000,3.000014,0.000014
19738.037109,3.000000,3.000014,0.000014
19738.769531,3.000000,3.000014,0.000014
19739.501953,3.000000,3.000014,0.000014
19740.234375,3.000000,3.000014,0.000014
19740.966797,3.000000,3.000014,0.000014
19741.699219,3.000000,3.000014,0.000014
19742.431641,3.000000,3.000014,0.000014
19743.164062,3.000000,3.000014,0.000014
19743.896484,3.000000,3.000014,0.000014
19744.628906,3.000000,3.000014,0.000014
19745.361328,2.999999,3.000014,0.000014
19746.093750,3.000000,3.000014,0.000013
19746.826172,3.000000,3.000014,0.000014
19747.558594,3.000000,3.000014,0.000014
19748.291016,3.000000,3.000014,0.000014
19749.023438,3.000000,3.000014,0.000014
19749.755859,3.000000,3.000014,0.000014
19750.488281,3.000000,3.000014,0.000014
19751.220703,3.000000,3.000014,0.000014
19751.953125,3.000000,3.000014,0.000014
19752.685547,3.000000,3.000014,0.000014
19753.417969,3.000000,3.000014,0.000013
19754.150391,3.000000,3.000014,0.000014
19754.882812,3.000000,3.000014,0.000014
19755.615234,2.999999,3.000014,0.000014
19756.347656,3.000000,3.000014,0.000014
19757.080078,3.000000,3.000013,0.000014
19757.812500,2.999999,3.000013,0.000014
19758.544922,3.000000,3.000013,0.000014
19759.277344,3.000000,3.000014,0.000014
19760.009766,3.000000,3.000014,0.000014
19760.742188,3.000000,3.000014,0.000014
19761.474609,3.000000,3.000014,0.000014
19762.207031,3.000000,3.000014,0.000014
19762.939453,3.000000,3.000014,0.000014
19763.671875,3.000000,3.000014,0.000014
19764.404297,3.000000,3.000014,0.000014
19765.136719,3.000000,3.000014,0.000014
19765.869141,3.000000,3.000014,0.000014
19766.601562,3.000000,3.000014,0.000014
19767.333984,3.000000,3.000014,0.000014
19768.066406,3.000000,3.000014,0.000014
19768.798828,3.000000,3.000014,0.000014
19769.531250,3.000000,3.000014,0.000014
19770.263672,3.000000,3.000014,0.000014
19770.996094,3.000000,3.000014,0.000014
19771.728516,3.000000,3.000014,0.000014
19772.460938,3.000000,3.000014,0.000014
19773.193359,3.000000,3.000014,0.000014
19773.925781,3.000000,3.000014,0.000014
19774.658203,3.000000,3.000014,0.000014
19775.390625,3.000000,3.000014,0.000014
19776.123047,3.000000,3.000014,0.000014
19776.855469,3.000000,3.000014,0.000014
19777.587891,2.999999,3.000014,0.000014
19778.320312,3.000000,3.000014,0.000013
19779.052734,3.000000,3.000014,0.000014
19779.785156,3.000000,3.000014,0.000013
19780.517578,3.000000,3.000014,0.000014
19781.250000,3.000000,3.000014,0.000014
19781.982422,2.999999,3.000014,0.000014
19782.714844,3.000000,3.000014,0.000014
19783.447266,3.000000,3.000014,0.000014
19784.179688,3.000000,3.000014,0.000014
19784.912109,3.000000,3.000014,0.000014
19785.644531,3.000000,3.000014,0.000014
19786.376953,3.000000,3.000013,0.000014
19787.109375,3.000000,3.000013,0.000014
19787.841797,2.999999,3.000013,0.000014
19788.574219,3.000000,3.000014,0.000014
19789.306641,3.000000,3.000014,0.000014
19790.039062,3.000000,3.000014,0.000014
19790.771484,3.000000,3.000014,0.000014
19791.503906,3.000000,3.000014,0.000014
19792.236328,3.000000,3.000014,0.000014
19792.968750,3.000000,3.000014,0.000014
19793.701172,2.999999,3.000014,0.000014
19794.433594,3.000000,3.000014,0.000014
19795.166016,3.000000,3.000014,0.000014
19795.898438,3.000000,3.000014,0.000014
19796.630859,3.000000,3.000014,0.000014
19797.363281,3.000000,3.000014,0.000014
19798.095703,3.000000,3.000014,0.000014
19798.828125,3.000000,3.000014,0.000014
19799.560547,3.000000,3.000014,0.000014
19800.292969,3.000000,3.000014,0.000014
19801.025391,3.000000,3.000014,0.000014
19801.757812,3.000000,3.000013,0.000014
19802.490234,3.000000,3.000013,0.000014
19803.222656,3.000000,3.000013,0.000013
19803.955078,3.000000,3.000013,0.000014
19804.687500,3.000000,3.000013,0.000014
19805.419922,3.000000,3.000013,0.000014
19806.152344,3.000000,3.000014,0.000014
19806.884766,3.000000,3.000014,0.000014
19807.617188,3.000000,3.000014,0.000013
19808.349609,2.999999,3.000014,0.000014
19809.082031,3.000000,3.000014,0.000014
19809.814453,3.000000,3.000014,0.000014
19810.546875,3.000000,3.000014,0.000014
19811.279297,3.000000,3.000014,0.000014
19812.011719,3.000000,3.000014,0.000014
19812.744141,3.000000,3.000014,0.000014
19813.476562,3.000000,3.000014,0.000014
19814.208984,3.000000,3.000014,0.000014
19814.941406,3.000000,3.000014,0.000014
19815.673828,3.000000,3.000014,0.000014
19816.406250,3.000000,3.000014,0.000014
19817.138672,3.000000,3.000014,0.000014
19817.871094,3.000000,3.000014,0.000014
19818.603516,3.000000,3.000014,0.000014
19819.335938,3.000000,3.000014,0.000014
19820.068359,3.000000,3.000014,0.000014
19820.800781,3.000000,3.000014,0.000014
19821.533203,3.000000,3.000014,0.000014
19822.265625,3.000000,3.000014,0.000014
19822.998047,3.000000,3.000014,0.000014
19823.730469,3.000000,3.000014,0.000014
19824.462891,3.000000,3.000014,0.000014
19825.195312,3.000000,3.000014,0.000014
19825.927734,3.000000,3.000014,0.000014
19826.660156,3.000000,3.000014,0.000013
19827.392578,3.000000,3.000014,0.000014
19828.125000,3.000000,3.000014,0.000014
19828.857422,3.000000,3.000014,0.000014
19829.589844,3.000000,3.000014,0.000013
19830.322266,3.000000,3.000014,0.000014
19831.054688,3.000000,3.000014,0.000014
19831.787109,3.000000,3.000014,0.000014
19832.519531,2.999999,3.000014,0.000014
19833.251953,3.000000,3.000014,0.000014
19833.984375,3.000000,3.000014,0.000014
19834.716797,3.000000,3.000014,0.000014
19835.449219,3.000000,3.000014,0.000014
19836.181641,3.000000,3.000014,0.000014
19836.914062,3.000000,3.000014,0.000014
19837.646484,2.999999,3.000014,0.000014
19838.378906,3.000000,3.000014,0.000014
19839.111328,3.000000,3.000014,0.000014
19839.843750,3.000000,3.000014,0.000014
19840.576172,3.000000,3.000014,0.000014
19841.308594,3.000000,3.000014,0.000014
19842.041016,3.000000,3.000014,0.000014
19842.773438,3.000000,3.000014,0.000014
19843.505859,2.999999,3.000014,0.000014
19844.238281,3.000000,3.000014,0.000014
19844.970703,3.000000,3.000014,0.000014
19845.703125,3.000000,3.000014,0.000014
19846.435547,3.000000,3.000014,0.000014
19847.167969,2.999999,3.000014,0.000014
19847.900391,3.000000,3.000014,0.000014
19848.632812,2.999999,3.000014,0.000014
19849.365234,3.000000,3.000014,0.000014
19850.097656,3.000001,3.000014,0.000013
19850.830078,3.000000,3.000014,0.000014
19851.562500,3.000000,3.000014,0.000014
19852.294922,3.000000,3.000014,0.000014
19853.027344,3.000000,3.000014,0.000013
19853.759766,3.000000,3.000014,0.000013
19854.492188,3.000000,3.000014,0.000014
19855.224609,2.999999,3.000014,0.000014
19855.957031,3.000000,3.000014,0.000014
19856.689453,3.000000,3.000014,0.000014
19857.421875,3.000000,3.000014,0.000014
19858.154297,3.000000,3.000014,0.000014
19858.886719,3.000000,3.000014,0.000014
19859.619141,2.999999,3.000014,0.000014
19860.351562,3.000000,3.000013,0.000014
19861.083984,3.000000,3.000013,0.000014
19861.816406,3.000000,3.000014,0.000014
19862.548828,3.000000,3.000014,0.000013
19863.281250,3.000000,3.000014,0.000014
