Frequency_Hz,Original_dB,Truncated_dB,Difference_dB
18254.150391,-6.766879,-6.766729,0.000149
18254.882812,-6.766879,-6.766730,0.000149
18255.615234,-6.766879,-6.766730,0.000149
18256.347656,-6.766878,-6.766730,0.000149
18257.080078,-6.766879,-6.766730,0.000150
18257.812500,-6.766879,-6.766730,0.000149
18258.544922,-6.766880,-6.766730,0.000150
18259.277344,-6.766879,-6.766730,0.000149
18260.009766,-6.766879,-6.766730,0.000149
18260.742188,-6.766879,-6.766730,0.000149
18261.474609,-6.766879,-6.766730,0.000149
18262.207031,-6.766879,-6.766730,0.000149
18262.939453,-6.766879,-6.766730,0.000149
18263.671875,-6.766878,-6.766730,0.000149
18264.404297,-6.766879,-6.766730,0.000150
18265.136719,-6.766879,-6.766730,0.000149
18265.869141,-6.766879,-6.766730,0.000149
18266.601562,-6.766879,-6.766730,0.000149
18267.333984,-6.766879,-6.766730,0.000149
18268.066406,-6.766879,-6.766730,0.000149
18268.798828,-6.766880,-6.766730,0.000149
18269.531250,-6.766879,-6.766730,0.000149
18270.263672,-6.766879,-6.766730,0.000149
18270.996094,-6.766879,-6.766730,0.000149
18271.728516,-6.766879,-6.766730,0.000149
18272.460938,-6.766879,-6.766730,0.000149
18273.193359,-6.766879,-6.766730,0.000150
18273.925781,-6.766879,-6.766730,0.000149
18274.658203,-6.766879,-6.766730,0.000150
18275.390625,-6.766878,-6.766730,0.000149
18276.123047,-6.766879,-6.766730,0.000150
18276.855469,-6.766879,-6.766730,0.000150
18277.587891,-6.766879,-6.766730,0.000149
18278.320312,-6.766879,-6.766730,0.000149
18279.052734,-6.766878,-6.766730,0.000149
18279.785156,-6.766879,-6.766730,0.000149
18280.517578,-6.766879,-6.766730,0.000149
18281.250000,-6.766879,-6.766730,0.000149
18281.982422,-6.766879,-6.766730,0.000149
18282.714844,-6.766879,-6.766730,0.000149
18283.447266,-6.766878,-6.766730,0.000149
18284.179688,-6.766879,-6.766730,0.000150
18284.912109,-6.766879,-6.766730,0.000149
18285.644531,-6.766879,-6.766730,0.000149
18286.376953,-6.766879,-6.766730,0.000150
18287.109375,-6.766878,-6.766730,0.000149
18287.841797,-6.766879,-6.766730,0.000150
18288.574219,-6.766879,-6.766730,0.000149
18289.306641,-6.766879,-6.766729,0.000150
18290.039062,-6.766879,-6.766729,0.000149
18290.771484,-6.766879,-6.766730,0.000149
18291.503906,-6.766879,-6.766730,0.000149
18292.236328,-6.766880,-6.766730,0.000149
18292.968750,-6.766880,-6.766731,0.000149
18293.701172,-6.766880,-6.766731,0.000149
18294.433594,-6.766879,-6.766730,0.000149
18295.166016,-6.766879,-6.766730,0.000149
18295.898438,-6.766879,-6.766730,0.000149
18296.630859,-6.766879,-6.766730,0.000150
18297.363281,-6.766879,-6.766730,0.000149
18298.095703,-6.766880,-6.766730,0.000150
18298.828125,-6.766879,-6.766730,0.000149
18299.560547,-6.766879,-6.766730,0.000149
18300.292969,-6.766879,-6.766730,0.000149
18301.025391,-6.766879,-6.766730,0.000149
18301.757812,-6.766879,-6.766730,0.000149
18302.490234,-6.766879,-6.766730,0.000150
18303.222656,-6.766879,-6.766730,0.000149
18303.955078,-6.766880,-6.766730,0.000150
18304.687500,-6.766879,-6.766730,0.000149
18305.419922,-6.766879,-6.766730,0.000150
18306.152344,-6.766879,-6.766730,0.000149
18306.884766,-6.766879,-6.766730,0.000149
18307.617188,-6.766879,-6.766730,0.000149
18308.349609,-6.766879,-6.766730,0.000149
18309.082031,-6.766879,-6.766730,0.000149
18309.814453,-6.766879,-6.766729,0.000149
18310.546875,-6.766878,-6.766729,0.000149
18311.279297,-6.766879,-6.766729,0.000149
18312.011719,-6.766878,-6.766730,0.000149
18312.744141,-6.766879,-6.766730,0.000149
18313.476562,-6.766879,-6.766730,0.000149
18314.208984,-6.766879,-6.766730,0.000149
18314.941406,-6.766879,-6.766730,0.000149
18315.673828,-6.766879,-6.766730,0.000149
18316.406250,-6.766879,-6.766730,0.000149
18317.138672,-6.766879,-6.766730,0.000150
18317.871094,-6.766879,-6.766730,0.000149
18318.603516,-6.766879,-6.766729,0.000149
18319.335938,-6.766878,-6.766729,0.000149
18320.068359,-6.766879,-6.766729,0.000149
18320.800781,-6.766878,-6.766729,0.000149
18321.533203,-6.766879,-6.766729,0.000149
18322.265625,-6.766878,-6.766729,0.000149
18322.998047,-6.766879,-6.766729,0.000150
18323.730469,-6.766878,-6.766729,0.000149
18324.462891,-6.766878,-6.766729,0.000149
18325.195312,-6.766879,-6.766729,0.000149
18325.927734,-6.766878,-6.766729,0.000149
18326.660156,-6.766878,-6.766729,0.000149
18327.392578,-6.766879,-6.766730,0.000149
18328.125000,-6.766879,-6.766730,0.000149
18328.857422,-6.766879,-6.766730,0.000149
18329.589844,-6.766878,-6.766730,0.000149
18330.322266,-6.766878,-6.766729,0.000149
18331.054688,-6.766879,-6.766729,0.000149
18331.787109,-6.766878,-6.766729,0.000149
18332.519531,-6.766878,-6.766729,0.000149
18333.251953,-6.766879,-6.766729,0.000149
18333.984375,-6.766878,-6.766729,0.000149
18334.716797,-6.766879,-6.766729,0.000150
18335.449219,-6.766878,-6.766729,0.000149
18336.181641,-6.766879,-6.766729,0.000150
18336.914062,-6.766878,-6.766729,0.000149
18337.646484,-6.766878,-6.766729,0.000149
18338.378906,-6.766879,-6.766729,0.000149
18339.111328,-6.766879,-6.766730,0.000150
18339.843750,-6.766879,-6.766730,0.000149
18340.576172,-6.766879,-6.766730,0.000149
18341.308594,-6.766879,-6.766730,0.000149
18342.041016,-6.766879,-6.766730,0.000149
18342.773438,-6.766879,-6.766729,0.000149
18343.505859,-6.766879,-6.766729,0.000150
18344.238281,-6.766878,-6.766729,0.000149
18344.970703,-6.766879,-6.766729,0.000150
18345.703125,-6.766878,-6.766729,0.000149
18346.435547,-6.766879,-6.766729,0.000149
18347.167969,-6.766879,-6.766729,0.000150
18347.900391,-6.766879,-6.766729,0.000150
18348.632812,-6.766879,-6.766729,0.000149
18349.365234,-6.766879,-6.766729,0.000149
18350.097656,-6.766879,-6.766730,0.000149
18350.830078,-6.766879,-6.766730,0.000150
18351.562500,-6.766879,-6.766730,0.000149
18352.294922,-6.766879,-6.766730,0.000149
18353.027344,-6.766879,-6.766730,0.000149
18353.759766,-6.766879,-6.766730,0.000149
18354.492188,-6.766879,-6.766730,0.000149
18355.224609,-6.766879,-6.766729,0.000149
18355.957031,-6.766879,-6.766729,0.000149
18356.689453,-6.766879,-6.766729,0.000149
18357.421875,-6.766878,-6.766729,0.000149
18358.154297,-6.766879,-6.766729,0.000150
18358.886719,-6.766879,-6.766729,0.000149
18359.619141,-6.766879,-6.766729,0.000150
18360.351562,-6.766879,-6.766729,0.000149
18361.083984,-6.766878,-6.766729,0.000149
18361.816406,-6.766878,-6.766730,0.000149
18362.548828,-6.766879,-6.766730,0.000149
18363.281250,-6.766879,-6.766730,0.000149
18364.013672,-6.766879,-6.766730,0.000149
18364.746094,-6.766878,-6.766730,0.000149
18365.478516,-6.766878,-6.766730,0.000149
18366.210938,-6.766878,-6.766730,0.000149
18366.943359,-6.766879,-6.766729,0.000149
18367.675781,-6.766879,-6.766729,0.000149
18368.408203,-6.766879,-6.766729,0.000149
18369.140625,-6.766878,-6.766729,0.000149
18369.873047,-6.766879,-6.766729,0.000150
18370.605469,-6.766879,-6.766729,0.000149
18371.337891,-6.766879,-6.766729,0.000149
18372.070312,-6.766878,-6.766729,0.000149
18372.802734,-6.766878,-6.766729,0.000149
18373.535156,-6.766878,-6.766729,0.000149
18374.267578,-6.766879,-6.766729,0.000149
18375.000000,-6.766879,-6.766730,0.000149
18375.732422,-6.766879,-6.766730,0.000149
18376.464844,-6.766878,-6.766729,0.000149
18377.197266,-6.766878,-6.766729,0.000149
18377.929688,-6.766879,-6.766729,0.000149
18378.662109,-6.766879,-6.766729,0.000149
18379.394531,-6.766878,-6.766729,0.000149
18380.126953,-6.766879,-6.766730,0.000150
18380.859375,-6.766878,-6.766730,0.000149
18381.591797,-6.766879,-6.766730,0.000150
18382.324219,-6.766879,-6.766729,0.000149
18383.056641,-6.766879,-6.766729,0.000150
18383.789062,-6.766879,-6.766729,0.000149
18384.521484,-6.766878,-6.766729,0.000149
18385.253906,-6.766878,-6.766729,0.000149
18385.986328,-6.766879,-6.766730,0.000149
18386.718750,-6.766879,-6.766730,0.000149
18387.451172,-6.766879,-6.766730,0.000149
18388.183594,-6.766879,-6.766730,0.000149
18388.916016,-6.766879,-6.766730,0.000149
18389.648438,-6.766879,-6.766730,0.000149
18390.380859,-6.766879,-6.766730,0.000150
18391.113281,-6.766878,-6.766730,0.000149
18391.845703,-6.766879,-6.766729,0.000149
18392.578125,-6.766878,-6.766729,0.000149
18393.310547,-6.766879,-6.766729,0.000149
18394.042969,-6.766879,-6.766729,0.000150
18394.775391,-6.766879,-6.766729,0.000149
18395.507812,-6.766878,-6.766729,0.000149
18396.240234,-6.766879,-6.766729,0.000149
18396.972656,-6.766878,-6.766729,0.000149
18397.705078,-6.766879,-6.766730,0.000150
18398.437500,-6.766879,-6.766730,0.000149
18399.169922,-6.766879,-6.766730,0.000149
18399.902344,-6.766879,-6.766730,0.000149
18400.634766,-6.766879,-6.766730,0.000149
18401.367188,-6.766879,-6.766730,0.000149
18402.099609,-6.766879,-6.766730,0.000149
18402.832031,-6.766879,-6.766730,0.000149
18403.564453,-6.766879,-6.766730,0.000149
18404.296875,-6.766878,-6.766729,0.000149
18405.029297,-6.766879,-6.766729,0.000150
18405.761719,-6.766878,-6.766729,0.000149
18406.494141,-6.766879,-6.766729,0.000150
18407.226562,-6.766879,-6.766729,0.000149
18407.958984,-6.766879,-6.766730,0.000149
18408.691406,-6.766879,-6.766730,0.000149
18409.423828,-6.766879,-6.766730,0.000149
18410.156250,-6.766879,-6.766730,0.000149
18410.888672,-6.766879,-6.766730,0.000149
18411.621094,-6.766879,-6.766730,0.000149
18412.353516,-6.766879,-6.766730,0.000149
18413.085938,-6.766878,-6.766730,0.000149
18413.818359,-6.766879,-6.766729,0.000150
18414.550781,-6.766879,-6.766729,0.000149
18415.283203,-6.766880,-6.766729,0.000150
18416.015625,-6.766878,-6.766729,0.000149
18416.748047,-6.766879,-6.766729,0.000150
18417.480469,-6.766879,-6.766730,0.000149
18418.212891,-6.766879,-6.766730,0.000149
18418.945312,-6.766879,-6.766730,0.000149
18419.677734,-6.766879,-6.766730,0.000149
18420.410156,-6.766879,-6.766730,0.000149
18421.142578,-6.766879,-6.766730,0.000150
18421.875000,-6.766879,-6.766730,0.000149
18422.607422,-6.766879,-6.766730,0.000149
18423.339844,-6.766878,-6.766730,0.000149
18424.072266,-6.766879,-6.766730,0.000149
18424.804688,-6.766879,-6.766729,0.000149
18425.537109,-6.766879,-6.766729,0.000149
18426.269531,-6.766878,-6.766729,0.000149
18427.001953,-6.766879,-6.766729,0.000150
18427.734375,-6.766878,-6.766730,0.000149
18428.466797,-6.766879,-6.766730,0.000149
18429.199219,-6.766879,-6.766730,0.000149
18429.931641,-6.766879,-6.766730,0.000149
18430.664062,-6.766879,-6.766730,0.000149
18431.396484,-6.766879,-6.766730,0.000149
18432.128906,-6.766879,-6.766730,0.000149
18432.861328,-6.766879,-6.766730,0.000150
18433.593750,-6.766879,-6.766730,0.000149
18434.326172,-6.766879,-6.766730,0.000149
18435.058594,-6.766879,-6.766730,0.000149
18435.791016,-6.766879,-6.766730,0.000149
18436.523438,-6.766879,-6.766730,0.000149
18437.255859,-6.766879,-6.766730,0.000149
18437.988281,-6.766878,-6.766730,0.000149
18438.720703,-6.766879,-6.766730,0.000150
18439.453125,-6.766878,-6.766730,0.000149
18440.185547,-6.766879,-6.766729,0.000149
18440.917969,-6.766879,-6.766729,0.000150
18441.650391,-6.766879,-6.766729,0.000150
18442.382812,-6.766878,-6.766729,0.000149
18443.115234,-6.766879,-6.766729,0.000149
18443.847656,-6.766879,-6.766730,0.000149
18444.580078,-6.766880,-6.766730,0.000150
18445.312500,-6.766879,-6.766730,0.000149
18446.044922,-6.766880,-6.766730,0.000150
18446.777344,-6.766879,-6.766730,0.000149
18447.509766,-6.766879,-6.766730,0.000149
18448.242188,-6.766879,-6.766730,0.000149
18448.974609,-6.766879,-6.766730,0.000149
18449.707031,-6.766879,-6.766730,0.000149
18450.439453,-6.766879,-6.766730,0.000149
18451.171875,-6.766879,-6.766730,0.000149
18451.904297,-6.766880,-6.766730,0.000150
18452.636719,-6.766879,-6.766730,0.000149
18453.369141,-6.766879,-6.766730,0.000150
18454.101562,-6.766879,-6.766730,0.000150
18454.833984,-6.766879,-6.766730,0.000149
18455.566406,-6.766879,-6.766730,0.000149
18456.298828,-6.766880,-6.766730,0.000150
18457.031250,-6.766879,-6.766730,0.000149
18457.763672,-6.766880,-6.766730,0.000149
18458.496094,-6.766879,-6.766730,0.000149
18459.228516,-6.766878,-6.766730,0.000148
18459.960938,-6.766878,-6.766730,0.000148
18460.693359,-6.766879,-6.766730,0.000149
18461.425781,-6.766879,-6.766730,0.000149
18462.158203,-6.766879,-6.766730,0.000149
18462.890625,-6.766878,-6.766730,0.000149
18463.623047,-6.766879,-6.766730,0.000150
18464.355469,-6.766879,-6.766730,0.000149
18465.087891,-6.766879,-6.766730,0.000149
18465.820312,-6.766879,-6.766729,0.000150
18466.552734,-6.766878,-6.766729,0.000149
18467.285156,-6.766879,-6.766729,0.000149
18468.017578,-6.766879,-6.766730,0.000150
18468.750000,-6.766879,-6.766730,0.000149
18469.482422,-6.766879,-6.766730,0.000150
18470.214844,-6.766879,-6.766730,0.000149
18470.947266,-6.766878,-6.766730,0.000149
18471.679688,-6.766879,-6.766730,0.000149
18472.412109,-6.766879,-6.766730,0.000149
18473.144531,-6.766879,-6.766730,0.000149
18473.876953,-6.766879,-6.766730,0.000150
18474.609375,-6.766878,-6.766730,0.000149
18475.341797,-6.766879,-6.766729,0.000150
18476.074219,-6.766879,-6.766729,0.000149
18476.806641,-6.766879,-6.766729,0.000150
18477.539062,-6.766878,-6.766729,0.000149
18478.271484,-6.766878,-6.766729,0.000149
18479.003906,-6.766878,-6.766729,0.000149
18479.736328,-6.766879,-6.766730,0.000150
18480.468750,-6.766879,-6.766730,0.000149
18481.201172,-6.766879,-6.766730,0.000149
18481.933594,-6.766879,-6.766730,0.000149
18482.666016,-6.766879,-6.766730,0.000149
18483.398438,-6.766879,-6.766730,0.000149
18484.130859,-6.766879,-6.766730,0.000149
18484.863281,-6.766879,-6.766730,0.000149
18485.595703,-6.766879,-6.766730,0.000150
18486.328125,-6.766878,-6.766730,0.000148
18487.060547,-6.766879,-6.766730,0.000149
18487.792969,-6.766879,-6.766729,0.000149
18488.525391,-6.766879,-6.766729,0.000149
18489.257812,-6.766878,-6.766729,0.000149
18489.990234,-6.766879,-6.766729,0.000149
18490.722656,-6.766879,-6.766729,0.000149
18491.455078,-6.766879,-6.766729,0.000150
18492.187500,-6.766878,-6.766730,0.000149
18492.919922,-6.766879,-6.766730,0.000150
18493.652344,-6.766878,-6.766730,0.000149
18494.384766,-6.766878,-6.766730,0.000149
18495.117188,-6.766879,-6.766730,0.000149
18495.849609,-6.766879,-6.766730,0.000149
18496.582031,-6.766879,-6.766729,0.000150
18497.314453,-6.766879,-6.766729,0.000149
18498.046875,-6.766878,-6.766729,0.000149
18498.779297,-6.766879,-6.766729,0.000150
18499.511719,-6.766878,-6.766729,0.000149
18500.244141,-6.766879,-6.766729,0.000150
18500.976562,-6.766879,-6.766729,0.000149
18501.708984,-6.766879,-6.766730,0.000149
18502.441406,-6.766879,-6.766730,0.000149
18503.173828,-6.766879,-6.766730,0.000149
18503.906250,-6.766879,-6.766730,0.000149
18504.638672,-6.766879,-6.766730,0.000149
18505.371094,-6.766879,-6.766730,0.000149
18506.103516,-6.766878,-6.766730,0.000149
18506.835938,-6.766878,-6.766730,0.000149
18507.568359,-6.766879,-6.766730,0.000149
18508.300781,-6.766879,-6.766729,0.000149
18509.033203,-6.766879,-6.766729,0.000150
18509.765625,-6.766878,-6.766729,0.000149
18510.498047,-6.766879,-6.766729,0.000150
18511.230469,-6.766878,-6.766729,0.000149
18511.962891,-6.766878,-6.766729,0.000149
18512.695312,-6.766879,-6.766729,0.000149
18513.427734,-6.766879,-6.766729,0.000149
18514.160156,-6.766879,-6.766729,0.000149
18514.892578,-6.766879,-6.766729,0.000150
18515.625000,-6.766878,-6.766729,0.000149
18516.357422,-6.766879,-6.766729,0.000150
18517.089844,-6.766878,-6.766729,0.000149
18517.822266,-6.766878,-6.766729,0.000149
18518.554688,-6.766879,-6.766729,0.000149
18519.287109,-6.766879,-6.766729,0.000149
18520.019531,-6.766878,-6.766730,0.000149
18520.751953,-6.766879,-6.766730,0.000149
18521.484375,-6.766878,-6.766730,0.000148
18522.216797,-6.766879,-6.766730,0.000149
18522.949219,-6.766879,-6.766730,0.000149
18523.681641,-6.766879,-6.766730,0.000150
18524.414062,-6.766878,-6.766730,0.000149
18525.146484,-6.766879,-6.766730,0.000149
18525.878906,-6.766879,-6.766730,0.000150
18526.611328,-6.766879,-6.766730,0.000150
18527.343750,-6.766879,-6.766729,0.000149
18528.076172,-6.766879,-6.766729,0.000149
18528.808594,-6.766879,-6.766729,0.000149
18529.541016,-6.766878,-6.766729,0.000149
18530.273438,-6.766879,-6.766729,0.000149
18531.005859,-6.766879,-6.766729,0.000149
18531.738281,-6.766878,-6.766729,0.000149
18532.470703,-6.766879,-6.766729,0.000149
18533.203125,-6.766878,-6.766729,0.000149
18533.935547,-6.766879,-6.766729,0.000149
18534.667969,-6.766879,-6.766729,0.000149
18535.400391,-6.766879,-6.766729,0.000149
18536.132812,-6.766879,-6.766729,0.000149
18536.865234,-6.766879,-6.766729,0.000149
18537.597656,-6.766879,-6.766729,0.000149
18538.330078,-6.766879,-6.766729,0.000150
18539.062500,-6.766879,-6.766729,0.000150
18539.794922,-6.766879,-6.766729,0.000150
18540.527344,-6.766878,-6.766729,0.000149
18541.259766,-6.766879,-6.766729,0.000149
18541.992188,-6.766879,-6.766730,0.000149
18542.724609,-6.766879,-6.766730,0.000150
18543.457031,-6.766879,-6.766730,0.000149
18544.189453,-6.766878,-6.766730,0.000149
18544.921875,-6.766878,-6.766729,0.000149
18545.654297,-6.766879,-6.766729,0.000150
18546.386719,-6.766878,-6.766729,0.000149
18547.119141,-6.766879,-6.766729,0.000149
18547.851562,-6.766879,-6.766729,0.000149
18548.583984,-6.766878,-6.766729,0.000149
18549.316406,-6.766879,-6.766729,0.000149
18550.048828,-6.766879,-6.766730,0.000150
18550.781250,-6.766879,-6.766730,0.000149
18551.513672,-6.766879,-6.766730,0.000149
18552.246094,-6.766879,-6.766730,0.000149
18552.978516,-6.766879,-6.766730,0.000149
18553.710938,-6.766879,-6.766730,0.000149
18554.443359,-6.766879,-6.766730,0.000149
18555.175781,-6.766879,-6.766730,0.000149
18555.908203,-6.766879,-6.766730,0.000149
18556.640625,-6.766878,-6.766730,0.000149
18557.373047,-6.766879,-6.766730,0.000150
18558.105469,-6.766878,-6.766730,0.000149
18558.837891,-6.766879,-6.766729,0.000149
18559.570312,-6.766879,-6.766729,0.000149
18560.302734,-6.766878,-6.766729,0.000149
18561.035156,-6.766878,-6.766729,0.000149
18561.767578,-6.766879,-6.766729,0.000150
18562.500000,-6.766879,-6.766729,0.000149
18563.232422,-6.766879,-6.766729,0.000149
18563.964844,-6.766878,-6.766729,0.000149
18564.697266,-6.766878,-6.766730,0.000149
18565.429688,-6.766879,-6.766730,0.000149
18566.162109,-6.766879,-6.766730,0.000149
18566.894531,-6.766879,-6.766730,0.000149
18567.626953,-6.766879,-6.766730,0.000150
18568.359375,-6.766879,-6.766730,0.000149
18569.091797,-6.766879,-6.766730,0.000149
18569.824219,-6.766879,-6.766730,0.000149
18570.556641,-6.766879,-6.766730,0.000150
18571.289062,-6.766879,-6.766730,0.000149
18572.021484,-6.766878,-6.766729,0.000149
18572.753906,-6.766879,-6.766729,0.000149
18573.486328,-6.766879,-6.766730,0.000150
18574.218750,-6.766879,-6.766730,0.000149
18574.951172,-6.766879,-6.766730,0.000149
18575.683594,-6.766879,-6.766730,0.000149
