Frequency_Hz,Original_dB,Truncated_dB,Difference_dB
20093.994141,-0.661095,-0.661100,-0.000004
20094.726562,-0.661095,-0.661100,-0.000005
20095.458984,-0.661095,-0.661100,-0.000005
20096.191406,-0.661095,-0.661100,-0.000005
20096.923828,-0.661095,-0.661100,-0.000004
20097.656250,-0.661095,-0.661100,-0.000005
20098.388672,-0.661095,-0.661100,-0.000004
20099.121094,-0.661095,-0.661100,-0.000005
20099.853516,-0.661096,-0.661100,-0.000004
20100.585938,-0.661095,-0.661100,-0.000005
20101.318359,-0.661095,-0.661100,-0.000005
20102.050781,-0.661095,-0.661100,-0.000004
20102.783203,-0.661095,-0.661100,-0.000005
20103.515625,-0.661095,-0.661100,-0.000004
20104.248047,-0.661095,-0.661100,-0.000005
20104.980469,-0.661095,-0.661100,-0.000004
20105.712891,-0.661095,-0.661100,-0.000004
20106.445312,-0.661095,-0.661100,-0.000005
20107.177734,-0.661095,-0.661099,-0.000004
20107.910156,-0.661095,-0.661099,-0.000004
20108.642578,-0.661095,-0.661099,-0.000004
20109.375000,-0.661095,-0.661099,-0.000005
20110.107422,-0.661095,-0.661100,-0.000005
20110.839844,-0.661095,-0.661100,-0.000004
20111.572266,-0.661095,-0.661100,-0.000004
20112.304688,-0.661095,-0.661100,-0.000005
20113.037109,-0.661095,-0.661100,-0.000005
20113.769531,-0.661095,-0.661100,-0.000005
20114.501953,-0.661095,-0.661100,-0.000005
20115.234375,-0.661096,-0.661100,-0.000004
20115.966797,-0.661095,-0.661100,-0.000005
20116.699219,-0.661095,-0.661100,-0.000005
20117.431641,-0.661095,-0.661100,-0.000004
20118.164062,-0.661095,-0.661100,-0.000005
20118.896484,-0.661095,-0.661100,-0.000004
20119.628906,-0.661095,-0.661100,-0.000004
20120.361328,-0.661095,-0.661100,-0.000004
20121.093750,-0.661095,-0.661100,-0.000005
20121.826172,-0.661095,-0.661100,-0.000005
20122.558594,-0.661095,-0.661100,-0.000005
20123.291016,-0.661096,-0.661100,-0.000004
20124.023438,-0.661095,-0.661100,-0.000005
20124.755859,-0.661095,-0.661100,-0.000005
20125.488281,-0.661095,-0.661100,-0.000005
20126.220703,-0.661095,-0.661100,-0.000005
20126.953125,-0.661095,-0.661100,-0.000004
20127.685547,-0.661095,-0.661100,-0.000004
20128.417969,-0.661096,-0.661100,-0.000004
20129.150391,-0.661096,-0.661100,-0.000004
20129.882812,-0.661095,-0.661100,-0.000005
20130.615234,-0.661095,-0.661100,-0.000005
20131.347656,-0.661095,-0.661100,-0.000005
20132.080078,-0.661095,-0.661100,-0.000005
20132.812500,-0.661095,-0.661100,-0.000005
20133.544922,-0.661095,-0.661100,-0.000004
20134.277344,-0.661095,-0.661100,-0.000005
20135.009766,-0.661095,-0.661100,-0.000005
20135.742188,-0.661095,-0.661100,-0.000005
20136.474609,-0.661095,-0.661100,-0.000004
20137.207031,-0.661095,-0.661100,-0.000005
20137.939453,-0.661096,-0.661100,-0.000005
20138.671875,-0.661096,-0.661100,-0.000004
20139.404297,-0.661096,-0.661100,-0.000005
20140.136719,-0.661095,-0.661100,-0.000005
20140.869141,-0.661095,-0.661100,-0.000005
20141.601562,-0.661095,-0.661100,-0.000005
20142.333984,-0.661095,-0.661100,-0.000004
20143.066406,-0.661095,-0.661100,-0.000004
20143.798828,-0.661095,-0.661100,-0.000005
20144.531250,-0.661095,-0.661100,-0.000004
20145.263672,-0.661095,-0.661100,-0.000005
20145.996094,-0.661095,-0.661100,-0.000005
20146.728516,-0.661096,-0.661100,-0.000004
20147.460938,-0.661095,-0.661100,-0.000005
20148.193359,-0.661095,-0.661100,-0.000005
20148.925781,-0.661095,-0.661100,-0.000004
20149.658203,-0.661095,-0.661100,-0.000004
20150.390625,-0.661095,-0.661100,-0.000004
20151.123047,-0.661095,-0.661100,-0.000005
20151.855469,-0.661095,-0.661100,-0.000005
20152.587891,-0.661095,-0.661100,-0.000004
20153.320312,-0.661095,-0.661100,-0.000005
20154.052734,-0.661095,-0.661100,-0.000004
20154.785156,-0.661095,-0.661100,-0.000004
20155.517578,-0.661095,-0.661100,-0.000005
20156.250000,-0.661095,-0.661099,-0.000005
20156.982422,-0.661095,-0.661099,-0.000004
20157.714844,-0.661095,-0.661100,-0.000005
20158.447266,-0.661095,-0.661100,-0.000005
20159.179688,-0.661095,-0.661100,-0.000005
20159.912109,-0.661095,-0.661100,-0.000004
20160.644531,-0.661096,-0.661100,-0.000004
20161.376953,-0.661095,-0.661100,-0.000005
20162.109375,-0.661095,-0.661100,-0.000004
20162.841797,-0.661095,-0.661100,-0.000005
20163.574219,-0.661095,-0.661100,-0.000004
20164.306641,-0.661095,-0.661100,-0.000004
20165.039062,-0.661095,-0.661100,-0.000005
20165.771484,-0.661095,-0.661100,-0.000004
20166.503906,-0.661095,-0.661099,-0.000004
20167.236328,-0.661095,-0.661099,-0.000004
20167.968750,-0.661095,-0.661099,-0.000004
20168.701172,-0.661095,-0.661099,-0.000005
20169.433594,-0.661095,-0.661099,-0.000005
20170.166016,-0.661095,-0.661100,-0.000005
20170.898438,-0.661095,-0.661100,-0.000005
20171.630859,-0.661096,-0.661100,-0.000004
20172.363281,-0.661095,-0.661100,-0.000005
20173.095703,-0.661096,-0.661100,-0.000004
20173.828125,-0.661096,-0.661100,-0.000004
20174.560547,-0.661096,-0.661100,-0.000005
20175.292969,-0.661095,-0.661100,-0.000005
20176.025391,-0.661095,-0.661100,-0.000005
20176.757812,-0.661095,-0.661100,-0.000005
20177.490234,-0.661095,-0.661100,-0.000005
20178.222656,-0.661095,-0.661100,-0.000004
20178.955078,-0.661095,-0.661100,-0.000005
20179.687500,-0.661095,-0.661100,-0.000005
20180.419922,-0.661095,-0.661100,-0.000005
20181.152344,-0.661095,-0.661100,-0.000004
20181.884766,-0.661095,-0.661100,-0.000005
20182.617188,-0.661095,-0.661100,-0.000005
20183.349609,-0.661095,-0.661100,-0.000004
20184.082031,-0.661095,-0.661100,-0.000005
20184.814453,-0.661095,-0.661100,-0.000005
20185.546875,-0.661095,-0.661100,-0.000004
20186.279297,-0.661095,-0.661100,-0.000004
20187.011719,-0.661095,-0.661100,-0.000005
20187.744141,-0.661095,-0.661100,-0.000004
20188.476562,-0.661095,-0.661100,-0.000005
20189.208984,-0.661095,-0.661100,-0.000004
20189.941406,-0.661095,-0.661100,-0.000005
20190.673828,-0.661095,-0.661100,-0.000005
20191.406250,-0.661095,-0.661100,-0.000005
20192.138672,-0.661095,-0.661100,-0.000005
20192.871094,-0.661096,-0.661100,-0.000004
20193.603516,-0.661095,-0.661100,-0.000004
20194.335938,-0.661095,-0.661100,-0.000005
20195.068359,-0.661095,-0.661100,-0.000004
20195.800781,-0.661095,-0.661100,-0.000005
20196.533203,-0.661095,-0.661100,-0.000004
20197.265625,-0.661095,-0.661100,-0.000004
20197.998047,-0.661095,-0.661100,-0.000005
20198.730469,-0.661095,-0.661100,-0.000004
20199.462891,-0.661095,-0.661100,-0.000005
20200.195312,-0.661095,-0.661100,-0.000005
20200.927734,-0.661096,-0.661100,-0.000004
20201.660156,-0.661095,-0.661100,-0.000005
20202.392578,-0.661095,-0.661100,-0.000005
20203.125000,-0.661095,-0.661100,-0.000005
20203.857422,-0.661095,-0.661100,-0.000005
20204.589844,-0.661095,-0.661100,-0.000004
20205.322266,-0.661095,-0.661100,-0.000004
20206.054688,-0.661095,-0.661100,-0.000005
20206.787109,-0.661096,-0.661100,-0.000004
20207.519531,-0.661096,-0.661100,-0.000004
20208.251953,-0.661095,-0.661100,-0.000005
20208.984375,-0.661095,-0.661100,-0.000005
20209.716797,-0.661095,-0.661100,-0.000004
20210.449219,-0.661095,-0.661099,-0.000005
20211.181641,-0.661095,-0.661100,-0.000005
20211.914062,-0.661095,-0.661100,-0.000005
20212.646484,-0.661096,-0.661100,-0.000004
20213.378906,-0.661096,-0.661100,-0.000004
20214.111328,-0.661095,-0.661100,-0.000005
20214.843750,-0.661095,-0.661100,-0.000005
20215.576172,-0.661095,-0.661100,-0.000005
20216.308594,-0.661095,-0.661100,-0.000005
20217.041016,-0.661095,-0.661100,-0.000004
20217.773438,-0.661095,-0.661100,-0.000005
20218.505859,-0.661096,-0.661100,-0.000004
20219.238281,-0.661095,-0.661100,-0.000005
20219.970703,-0.661096,-0.661100,-0.000004
20220.703125,-0.661096,-0.661100,-0.000004
20221.435547,-0.661096,-0.661100,-0.000004
20222.167969,-0.661095,-0.661100,-0.000004
20222.900391,-0.661095,-0.661100,-0.000005
20223.632812,-0.661095,-0.661100,-0.000005
20224.365234,-0.661095,-0.661100,-0.000005
20225.097656,-0.661095,-0.661100,-0.000004
20225.830078,-0.661095,-0.661100,-0.000005
20226.562500,-0.661095,-0.661100,-0.000005
20227.294922,-0.661095,-0.661100,-0.000005
20228.027344,-0.661095,-0.661100,-0.000004
20228.759766,-0.661095,-0.661100,-0.000005
20229.492188,-0.661095,-0.661100,-0.000005
20230.224609,-0.661095,-0.661100,-0.000005
20230.957031,-0.661095,-0.661100,-0.000004
20231.689453,-0.661095,-0.661100,-0.000005
20232.421875,-0.661096,-0.661100,-0.000004
20233.154297,-0.661096,-0.661100,-0.000004
20233.886719,-0.661096,-0.661100,-0.000004
20234.619141,-0.661095,-0.661100,-0.000004
20235.351562,-0.661095,-0.661100,-0.000005
20236.083984,-0.661095,-0.661100,-0.000005
20236.816406,-0.661095,-0.661100,-0.000005
20237.548828,-0.661095,-0.661100,-0.000004
20238.281250,-0.661095,-0.661100,-0.000004
20239.013672,-0.661095,-0.661100,-0.000005
20239.746094,-0.661095,-0.661100,-0.000005
20240.478516,-0.661095,-0.661100,-0.000004
20241.210938,-0.661095,-0.661100,-0.000005
20241.943359,-0.661095,-0.661100,-0.000005
20242.675781,-0.661095,-0.661100,-0.000004
20243.408203,-0.661095,-0.661100,-0.000005
20244.140625,-0.661095,-0.661100,-0.000005
20244.873047,-0.661095,-0.661100,-0.000005
20245.605469,-0.661096,-0.661100,-0.000004
20246.337891,-0.661095,-0.661100,-0.000005
20247.070312,-0.661095,-0.661100,-0.000005
20247.802734,-0.661095,-0.661100,-0.000005
20248.535156,-0.661095,-0.661100,-0.000005
20249.267578,-0.661095,-0.661100,-0.000005
20250.000000,-0.661095,-0.661100,-0.000004
20250.732422,-0.661095,-0.661100,-0.000004
20251.464844,-0.661095,-0.661100,-0.000004
20252.197266,-0.661095,-0.661100,-0.000004
20252.929688,-0.661095,-0.661100,-0.000005
20253.662109,-0.661095,-0.661100,-0.000005
20254.394531,-0.661095,-0.661100,-0.000004
20255.126953,-0.661095,-0.661100,-0.000005
20255.859375,-0.661095,-0.661100,-0.000004
20256.591797,-0.661095,-0.661100,-0.000005
20257.324219,-0.661095,-0.661100,-0.000005
20258.056641,-0.661095,-0.661100,-0.000005
20258.789062,-0.661095,-0.661100,-0.000005
20259.521484,-0.661096,-0.661100,-0.000004
20260.253906,-0.661095,-0.661100,-0.000005
20260.986328,-0.661095,-0.661100,-0.000005
20261.718750,-0.661096,-0.661100,-0.000004
20262.451172,-0.661096,-0.661100,-0.000004
20263.183594,-0.661095,-0.661100,-0.000005
20263.916016,-0.661095,-0.661100,-0.000005
20264.648438,-0.661096,-0.661100,-0.000004
20265.380859,-0.661096,-0.661100,-0.000004
20266.113281,-0.661095,-0.661100,-0.000005
20266.845703,-0.661096,-0.661100,-0.000004
20267.578125,-0.661096,-0.661100,-0.000004
20268.310547,-0.661095,-0.661100,-0.000005
20269.042969,-0.661095,-0.661100,-0.000005
20269.775391,-0.661095,-0.661100,-0.000005
20270.507812,-0.661095,-0.661100,-0.000005
20271.240234,-0.661096,-0.661100,-0.000004
20271.972656,-0.661096,-0.661100,-0.000004
20272.705078,-0.661095,-0.661100,-0.000004
20273.437500,-0.661095,-0.661100,-0.000005
20274.169922,-0.661095,-0.661100,-0.000005
20274.902344,-0.661095,-0.661100,-0.000005
20275.634766,-0.661095,-0.661100,-0.000005
20276.367188,-0.661095,-0.661100,-0.000005
20277.099609,-0.661096,-0.661100,-0.000004
20277.832031,-0.661096,-0.661100,-0.000004
20278.564453,-0.661096,-0.661100,-0.000004
20279.296875,-0.661096,-0.661100,-0.000004
20280.029297,-0.661095,-0.661100,-0.000005
20280.761719,-0.661095,-0.661100,-0.000005
20281.494141,-0.661095,-0.661100,-0.000004
20282.226562,-0.661095,-0.661100,-0.000005
20282.958984,-0.661095,-0.661100,-0.000004
20283.691406,-0.661095,-0.661100,-0.000005
20284.423828,-0.661096,-0.661100,-0.000004
20285.156250,-0.661095,-0.661100,-0.000005
20285.888672,-0.661095,-0.661100,-0.000005
20286.621094,-0.661095,-0.661100,-0.000004
20287.353516,-0.661095,-0.661100,-0.000004
20288.085938,-0.661095,-0.661100,-0.000005
20288.818359,-0.661095,-0.661100,-0.000004
20289.550781,-0.661095,-0.661100,-0.000005
20290.283203,-0.661095,-0.661100,-0.000004
20291.015625,-0.661096,-0.661100,-0.000004
20291.748047,-0.661095,-0.661100,-0.000005
20292.480469,-0.661096,-0.661100,-0.000004
20293.212891,-0.661095,-0.661100,-0.000004
20293.945312,-0.661095,-0.661100,-0.000005
20294.677734,-0.661095,-0.661100,-0.000005
20295.410156,-0.661095,-0.661100,-0.000004
20296.142578,-0.661095,-0.661100,-0.000005
20296.875000,-0.661095,-0.661100,-0.000004
20297.607422,-0.661095,-0.661100,-0.000004
20298.339844,-0.661095,-0.661100,-0.000004
20299.072266,-0.661096,-0.661100,-0.000004
20299.804688,-0.661095,-0.661100,-0.000004
20300.537109,-0.661095,-0.661100,-0.000005
20301.269531,-0.661095,-0.661100,-0.000004
20302.001953,-0.661095,-0.661100,-0.000005
20302.734375,-0.661096,-0.661100,-0.000004
20303.466797,-0.661096,-0.661100,-0.000005
20304.199219,-0.661095,-0.661100,-0.000005
20304.931641,-0.661095,-0.661100,-0.000005
20305.664062,-0.661095,-0.661100,-0.000005
20306.396484,-0.661095,-0.661100,-0.000005
20307.128906,-0.661095,-0.661100,-0.000005
20307.861328,-0.661095,-0.661100,-0.000005
20308.593750,-0.661095,-0.661100,-0.000005
20309.326172,-0.661095,-0.661100,-0.000005
20310.058594,-0.661095,-0.661100,-0.000005
20310.791016,-0.661095,-0.661100,-0.000004
20311.523438,-0.661095,-0.661100,-0.000005
20312.255859,-0.661095,-0.661100,-0.000005
20312.988281,-0.661095,-0.661100,-0.000004
20313.720703,-0.661095,-0.661099,-0.000005
20314.453125,-0.661095,-0.661099,-0.000005
20315.185547,-0.661095,-0.661099,-0.000004
20315.917969,-0.661095,-0.661100,-0.000005
20316.650391,-0.661095,-0.661100,-0.000005
20317.382812,-0.661095,-0.661100,-0.000004
20318.115234,-0.661095,-0.661100,-0.000005
20318.847656,-0.661095,-0.661100,-0.000004
20319.580078,-0.661095,-0.661100,-0.000005
20320.312500,-0.661095,-0.661100,-0.000005
20321.044922,-0.661095,-0.661100,-0.000004
20321.777344,-0.661095,-0.661100,-0.000005
20322.509766,-0.661095,-0.661100,-0.000004
20323.242188,-0.661095,-0.661099,-0.000005
20323.974609,-0.661095,-0.661099,-0.000004
20324.707031,-0.661095,-0.661100,-0.000005
20325.439453,-0.661095,-0.661100,-0.000004
20326.171875,-0.661095,-0.661100,-0.000004
20326.904297,-0.661095,-0.661100,-0.000004
20327.636719,-0.661095,-0.661100,-0.000005
20328.369141,-0.661095,-0.661100,-0.000004
20329.101562,-0.661095,-0.661100,-0.000004
20329.833984,-0.661095,-0.661100,-0.000004
20330.566406,-0.661095,-0.661100,-0.000005
20331.298828,-0.661095,-0.661100,-0.000005
20332.031250,-0.661095,-0.661100,-0.000005
20332.763672,-0.661095,-0.661100,-0.000005
20333.496094,-0.661095,-0.661100,-0.000005
20334.228516,-0.661095,-0.661100,-0.000004
20334.960938,-0.661095,-0.661100,-0.000005
20335.693359,-0.661095,-0.661100,-0.000004
20336.425781,-0.661095,-0.661100,-0.000004
20337.158203,-0.661095,-0.661100,-0.000005
20337.890625,-0.661095,-0.661100,-0.000005
20338.623047,-0.661095,-0.661100,-0.000005
20339.355469,-0.661095,-0.661100,-0.000004
20340.087891,-0.661095,-0.661100,-0.000005
20340.820312,-0.661095,-0.661100,-0.000005
20341.552734,-0.661095,-0.661100,-0.000005
20342.285156,-0.661095,-0.661100,-0.000005
20343.017578,-0.661095,-0.661100,-0.000004
20343.750000,-0.661095,-0.661100,-0.000005
20344.482422,-0.661095,-0.661100,-0.000005
20345.214844,-0.661095,-0.661100,-0.000005
20345.947266,-0.661095,-0.661100,-0.000004
20346.679688,-0.661095,-0.661100,-0.000005
20347.412109,-0.661095,-0.661100,-0.000004
20348.144531,-0.661095,-0.661100,-0.000004
20348.876953,-0.661095,-0.661100,-0.000005
20349.609375,-0.661095,-0.661100,-0.000004
20350.341797,-0.661095,-0.661100,-0.000004
20351.074219,-0.661095,-0.661100,-0.000004
20351.806641,-0.661095,-0.661100,-0.000005
20352.539062,-0.661095,-0.661100,-0.000005
20353.271484,-0.661096,-0.661100,-0.000004
20354.003906,-0.661095,-0.661100,-0.000005
20354.736328,-0.661095,-0.661100,-0.000005
20355.468750,-0.661095,-0.661100,-0.000005
20356.201172,-0.661095,-0.661100,-0.000005
20356.933594,-0.661095,-0.661100,-0.000005
20357.666016,-0.661095,-0.661100,-0.000004
20358.398438,-0.661095,-0.661100,-0.000004
20359.130859,-0.661095,-0.661100,-0.000004
20359.863281,-0.661095,-0.661100,-0.000005
20360.595703,-0.661095,-0.661100,-0.000004
20361.328125,-0.661095,-0.661100,-0.000004
20362.060547,-0.661095,-0.661100,-0.000004
20362.792969,-0.661095,-0.661100,-0.000005
20363.525391,-0.661095,-0.661100,-0.000004
20364.257812,-0.661095,-0.661100,-0.000004
20364.990234,-0.661095,-0.661100,-0.000005
20365.722656,-0.661095,-0.661100,-0.000004
20366.455078,-0.661095,-0.661100,-0.000005
20367.187500,-0.661095,-0.661100,-0.000005
20367.919922,-0.661095,-0.661100,-0.000005
20368.652344,-0.661095,-0.661100,-0.000005
20369.384766,-0.661095,-0.661100,-0.000004
20370.117188,-0.661095,-0.661100,-0.000005
20370.849609,-0.661095,-0.661100,-0.000005
20371.582031,-0.661096,-0.661100,-0.000004
20372.314453,-0.661095,-0.661100,-0.000005
20373.046875,-0.661095,-0.661100,-0.000004
20373.779297,-0.661095,-0.661100,-0.000005
20374.511719,-0.661095,-0.661100,-0.000005
20375.244141,-0.661095,-0.661100,-0.000004
20375.976562,-0.661095,-0.661100,-0.000005
20376.708984,-0.661095,-0.661100,-0.000004
20377.441406,-0.661095,-0.661100,-0.000004
20378.173828,-0.661095,-0.661100,-0.000005
20378.906250,-0.661095,-0.661100,-0.000005
20379.638672,-0.661095,-0.661100,-0.000005
20380.371094,-0.661095,-0.661100,-0.000005
20381.103516,-0.661096,-0.661100,-0.000004
20381.835938,-0.661095,-0.661100,-0.000005
20382.568359,-0.661095,-0.661100,-0.000005
20383.300781,-0.661095,-0.661100,-0.000005
20384.033203,-0.661095,-0.661100,-0.000005
20384.765625,-0.661096,-0.661100,-0.000004
20385.498047,-0.661095,-0.661100,-0.000005
20386.230469,-0.661095,-0.661100,-0.000005
20386.962891,-0.661095,-0.661100,-0.000004
20387.695312,-0.661095,-0.661100,-0.000004
20388.427734,-0.661096,-0.661100,-0.000004
20389.160156,-0.661095,-0.661099,-0.000004
20389.892578,-0.661095,-0.661099,-0.000005
20390.625000,-0.661095,-0.661099,-0.000005
20391.357422,-0.661095,-0.661100,-0.000004
20392.089844,-0.661095,-0.661100,-0.000004
20392.822266,-0.661095,-0.661100,-0.000005
20393.554688,-0.661095,-0.661100,-0.000005
20394.287109,-0.661096,-0.661100,-0.000004
20395.019531,-0.661096,-0.661100,-0.000004
20395.751953,-0.661095,-0.661100,-0.000005
20396.484375,-0.661095,-0.661100,-0.000004
20397.216797,-0.661095,-0.661100,-0.000005
20397.949219,-0.661095,-0.661100,-0.000005
20398.681641,-0.661095,-0.661100,-0.000005
20399.414062,-0.661095,-0.661100,-0.000005
20400.146484,-0.661096,-0.661100,-0.000004
20400.878906,-0.661095,-0.661100,-0.000005
20401.611328,-0.661096,-0.661100,-0.000004
20402.343750,-0.661095,-0.661100,-0.000005
20403.076172,-0.661096,-0.661100,-0.000004
20403.808594,-0.661095,-0.661100,-0.000005
20404.541016,-0.661096,-0.661100,-0.000004
20405.273438,-0.661095,-0.661100,-0.000005
20406.005859,-0.661096,-0.661100,-0.000004
20406.738281,-0.661095,-0.661100,-0.000004
20407.470703,-0.661095,-0.661100,-0.000005
20408.203125,-0.661095,-0.661100,-0.000004
20408.935547,-0.661095,-0.661100,-0.000005
20409.667969,-0.661095,-0.661100,-0.000005
20410.400391,-0.661095,-0.661100,-0.000004
20411.132812,-0.661095,-0.661100,-0.000005
20411.865234,-0.661095,-0.661100,-0.000005
20412.597656,-0.661095,-0.661100,-0.000004
20413.330078,-0.661095,-0.661100,-0.000004
20414.062500,-0.661095,-0.661099,-0.000005
20414.794922,-0.661095,-0.661100,-0.000005
20415.527344,-0.661095,-0.661100,-0.000004
20416.259766,-0.661095,-0.661100,-0.000005
