Frequency_Hz,Original_dB,Truncated_dB,Difference_dB
23029.541016,3.000001,2.999997,-0.000004
23030.273438,3.000000,2.999997,-0.000003
23031.005859,3.000001,2.999997,-0.000004
23031.738281,3.000000,2.999997,-0.000004
23032.470703,3.000001,2.999997,-0.000004
23033.203125,3.000000,2.999997,-0.000004
23033.935547,3.000000,2.999997,-0.000003
23034.667969,3.000000,2.999997,-0.000003
23035.400391,3.000000,2.999997,-0.000003
23036.132812,3.000000,2.999997,-0.000003
23036.865234,3.000000,2.999997,-0.000003
23037.597656,3.000001,2.999997,-0.000003
23038.330078,3.000000,2.999997,-0.000003
23039.062500,3.000001,2.999997,-0.000003
23039.794922,3.000001,2.999997,-0.000004
23040.527344,3.000000,2.999997,-0.000003
23041.259766,3.000001,2.999997,-0.000004
23041.992188,3.000001,2.999997,-0.000003
23042.724609,3.000000,2.999997,-0.000003
23043.457031,3.000000,2.999997,-0.000003
23044.189453,3.000001,2.999997,-0.000004
23044.921875,3.000000,2.999997,-0.000003
23045.654297,3.000000,2.999997,-0.000003
23046.386719,3.000000,2.999997,-0.000003
23047.119141,3.000000,2.999997,-0.000003
23047.851562,3.000000,2.999997,-0.000003
23048.583984,3.000001,2.999997,-0.000003
23049.316406,3.000001,2.999997,-0.000004
23050.048828,3.000001,2.999997,-0.000004
23050.781250,3.000000,2.999997,-0.000003
23051.513672,3.000001,2.999997,-0.000004
23052.246094,3.000000,2.999997,-0.000003
23052.978516,3.000000,2.999997,-0.000003
23053.710938,3.000000,2.999997,-0.000003
23054.443359,3.000001,2.999997,-0.000004
23055.175781,3.000000,2.999997,-0.000003
23055.908203,3.000000,2.999997,-0.000003
23056.640625,3.000000,2.999997,-0.000003
23057.373047,3.000000,2.999997,-0.000004
23058.105469,3.000000,2.999997,-0.000003
23058.837891,3.000001,2.999997,-0.000004
23059.570312,3.000000,2.999997,-0.000004
23060.302734,3.000001,2.999997,-0.000004
23061.035156,3.000000,2.999997,-0.000003
23061.767578,3.000000,2.999997,-0.000003
23062.500000,3.000000,2.999997,-0.000003
23063.232422,3.000001,2.999997,-0.000004
23063.964844,3.000000,2.999997,-0.000003
23064.697266,3.000001,2.999997,-0.000003
23065.429688,3.000001,2.999997,-0.000003
23066.162109,3.000001,2.999997,-0.000003
23066.894531,3.000000,2.999997,-0.000003
23067.626953,3.000001,2.999997,-0.000004
23068.359375,3.000000,2.999997,-0.000003
23069.091797,3.000000,2.999997,-0.000003
23069.824219,3.000000,2.999997,-0.000003
23070.556641,3.000001,2.999997,-0.000004
23071.289062,3.000000,2.999997,-0.000003
23072.021484,3.000000,2.999997,-0.000003
23072.753906,3.000001,2.999997,-0.000004
23073.486328,3.000001,2.999997,-0.000004
23074.218750,3.000000,2.999997,-0.000003
23074.951172,3.000000,2.999997,-0.000003
23075.683594,3.000001,2.999997,-0.000004
23076.416016,3.000001,2.999997,-0.000004
23077.148438,3.000000,2.999997,-0.000003
23077.880859,3.000000,2.999997,-0.000004
23078.613281,3.000000,2.999997,-0.000003
23079.345703,3.000000,2.999997,-0.000004
23080.078125,3.000000,2.999997,-0.000003
23080.810547,3.000000,2.999997,-0.000004
23081.542969,3.000000,2.999997,-0.000003
23082.275391,3.000000,2.999997,-0.000003
23083.007812,3.000001,2.999997,-0.000003
23083.740234,3.000001,2.999997,-0.000004
23084.472656,3.000001,2.999997,-0.000003
23085.205078,3.000001,2.999997,-0.000004
23085.937500,3.000000,2.999997,-0.000003
23086.669922,3.000001,2.999997,-0.000004
23087.402344,3.000000,2.999997,-0.000003
23088.134766,3.000000,2.999997,-0.000003
23088.867188,3.000000,2.999997,-0.000003
23089.599609,3.000000,2.999997,-0.000003
23090.332031,3.000000,2.999997,-0.000003
23091.064453,3.000000,2.999997,-0.000003
23091.796875,3.000000,2.999997,-0.000003
23092.529297,3.000000,2.999997,-0.000003
23093.261719,3.000001,2.999997,-0.000004
23093.994141,3.000000,2.999997,-0.000003
23094.726562,3.000000,2.999997,-0.000003
23095.458984,3.000001,2.999997,-0.000004
23096.191406,3.000000,2.999997,-0.000003
23096.923828,3.000000,2.999997,-0.000003
23097.656250,3.000000,2.999997,-0.000003
23098.388672,3.000001,2.999997,-0.000004
23099.121094,3.000000,2.999997,-0.000003
23099.853516,3.000001,2.999997,-0.000003
23100.585938,3.000000,2.999997,-0.000003
23101.318359,3.000001,2.999997,-0.000004
23102.050781,3.000000,2.999997,-0.000003
23102.783203,3.000000,2.999997,-0.000003
23103.515625,3.000000,2.999997,-0.000003
23104.248047,3.000001,2.999997,-0.000004
23104.980469,3.000000,2.999997,-0.000003
23105.712891,3.000000,2.999997,-0.000003
23106.445312,3.000000,2.999997,-0.000003
23107.177734,3.000001,2.999997,-0.000004
23107.910156,3.000000,2.999997,-0.000003
23108.642578,3.000001,2.999997,-0.000004
23109.375000,3.000001,2.999997,-0.000003
23110.107422,3.000001,2.999997,-0.000004
23110.839844,3.000000,2.999997,-0.000003
23111.572266,3.000000,2.999997,-0.000003
23112.304688,3.000000,2.999997,-0.000003
23113.037109,3.000001,2.999997,-0.000004
23113.769531,3.000001,2.999997,-0.000003
23114.501953,3.000001,2.999997,-0.000003
23115.234375,3.000000,2.999997,-0.000003
23115.966797,3.000000,2.999997,-0.000003
23116.699219,3.000000,2.999997,-0.000003
23117.431641,3.000001,2.999997,-0.000004
23118.164062,3.000000,2.999997,-0.000003
23118.896484,3.000000,2.999997,-0.000003
23119.628906,3.000000,2.999997,-0.000003
23120.361328,3.000001,2.999997,-0.000004
23121.093750,3.000001,2.999997,-0.000004
23121.826172,3.000001,2.999997,-0.000004
23122.558594,3.000000,2.999997,-0.000003
23123.291016,3.000000,2.999997,-0.000003
23124.023438,3.000000,2.999997,-0.000003
23124.755859,3.000000,2.999997,-0.000003
23125.488281,3.000000,2.999997,-0.000003
23126.220703,3.000000,2.999997,-0.000003
23126.953125,3.000000,2.999997,-0.000003
23127.685547,3.000000,2.999997,-0.000003
23128.417969,3.000001,2.999997,-0.000003
23129.150391,3.000001,2.999997,-0.000003
23129.882812,3.000001,2.999997,-0.000003
23130.615234,3.000001,2.999997,-0.000004
23131.347656,3.000000,2.999997,-0.000003
23132.080078,3.000001,2.999997,-0.000003
23132.812500,3.000000,2.999997,-0.000003
23133.544922,3.000001,2.999997,-0.000003
23134.277344,3.000000,2.999997,-0.000003
23135.009766,3.000001,2.999997,-0.000003
23135.742188,3.000000,2.999997,-0.000003
23136.474609,3.000001,2.999997,-0.000004
23137.207031,3.000000,2.999997,-0.000003
23137.939453,3.000001,2.999997,-0.000003
23138.671875,3.000000,2.999997,-0.000003
23139.404297,3.000001,2.999997,-0.000003
23140.136719,3.000001,2.999997,-0.000004
23140.869141,3.000000,2.999997,-0.000003
23141.601562,3.000000,2.999997,-0.000003
23142.333984,3.000001,2.999997,-0.000004
23143.066406,3.000000,2.999997,-0.000003
23143.798828,3.000001,2.999997,-0.000004
23144.531250,3.000000,2.999997,-0.000003
23145.263672,3.000000,2.999997,-0.000003
23145.996094,3.000000,2.999997,-0.000003
23146.728516,3.000001,2.999997,-0.000004
23147.460938,3.000000,2.999997,-0.000003
23148.193359,3.000001,2.999997,-0.000004
23148.925781,3.000000,2.999997,-0.000003
23149.658203,3.000000,2.999997,-0.000003
23150.390625,3.000000,2.999997,-0.000003
23151.123047,3.000000,2.999997,-0.000003
23151.855469,3.000000,2.999997,-0.000003
23152.587891,3.000001,2.999997,-0.000004
23153.320312,3.000000,2.999997,-0.000003
23154.052734,3.000001,2.999997,-0.000004
23154.785156,3.000000,2.999997,-0.000003
23155.517578,3.000000,2.999997,-0.000004
23156.250000,3.000001,2.999997,-0.000004
23156.982422,3.000000,2.999997,-0.000003
23157.714844,3.000000,2.999997,-0.000003
23158.447266,3.000001,2.999997,-0.000004
23159.179688,3.000000,2.999997,-0.000003
23159.912109,3.000001,2.999997,-0.000004
23160.644531,3.000000,2.999997,-0.000003
23161.376953,3.000001,2.999997,-0.000003
23162.109375,3.000000,2.999997,-0.000003
23162.841797,3.000000,2.999997,-0.000003
23163.574219,3.000000,2.999997,-0.000003
23164.306641,3.000000,2.999997,-0.000003
23165.039062,3.000000,2.999997,-0.000003
23165.771484,3.000000,2.999997,-0.000003
23166.503906,3.000000,2.999997,-0.000003
23167.236328,3.000000,2.999997,-0.000003
23167.968750,3.000001,2.999997,-0.000003
23168.701172,3.000000,2.999997,-0.000003
23169.433594,3.000001,2.999997,-0.000003
23170.166016,3.000001,2.999997,-0.000004
23170.898438,3.000000,2.999997,-0.000003
23171.630859,3.000000,2.999997,-0.000003
23172.363281,3.000001,2.999997,-0.000004
23173.095703,3.000000,2.999997,-0.000003
23173.828125,3.000000,2.999997,-0.000003
23174.560547,3.000001,2.999997,-0.000003
23175.292969,3.000001,2.999997,-0.000003
23176.025391,3.000001,2.999997,-0.000004
23176.757812,3.000000,2.999997,-0.000003
23177.490234,3.000001,2.999997,-0.000003
23178.222656,3.000000,2.999997,-0.000003
23178.955078,3.000001,2.999997,-0.000004
23179.687500,3.000000,2.999997,-0.000003
23180.419922,3.000001,2.999997,-0.000004
23181.152344,3.000000,2.999997,-0.000003
23181.884766,3.000001,2.999997,-0.000003
23182.617188,3.000000,2.999997,-0.000003
23183.349609,3.000001,2.999997,-0.000003
23184.082031,3.000001,2.999997,-0.000003
23184.814453,3.000001,2.999997,-0.000004
23185.546875,3.000001,2.999997,-0.000004
23186.279297,3.000000,2.999997,-0.000003
23187.011719,3.000001,2.999997,-0.000004
23187.744141,3.000000,2.999997,-0.000003
23188.476562,3.000000,2.999997,-0.000003
23189.208984,3.000001,2.999997,-0.000004
23189.941406,3.000000,2.999997,-0.000003
23190.673828,3.000001,2.999997,-0.000004
23191.406250,3.000001,2.999997,-0.000004
23192.138672,3.000001,2.999997,-0.000004
23192.871094,3.000000,2.999997,-0.000003
23193.603516,3.000000,2.999997,-0.000003
23194.335938,3.000000,2.999997,-0.000003
23195.068359,3.000001,2.999997,-0.000004
23195.800781,3.000000,2.999997,-0.000003
23196.533203,3.000000,2.999997,-0.000003
23197.265625,3.000000,2.999997,-0.000003
23197.998047,3.000001,2.999997,-0.000004
23198.730469,3.000000,2.999997,-0.000003
23199.462891,3.000001,2.999997,-0.000003
23200.195312,3.000000,2.999997,-0.000003
23200.927734,3.000001,2.999997,-0.000004
23201.660156,3.000000,2.999997,-0.000003
23202.392578,3.000001,2.999997,-0.000004
23203.125000,3.000000,2.999997,-0.000003
23203.857422,3.000000,2.999997,-0.000004
23204.589844,3.000000,2.999997,-0.000003
23205.322266,3.000001,2.999997,-0.000004
23206.054688,3.000000,2.999997,-0.000003
23206.787109,3.000001,2.999997,-0.000004
23207.519531,3.000000,2.999997,-0.000003
23208.251953,3.000001,2.999997,-0.000004
23208.984375,3.000000,2.999997,-0.000003
23209.716797,3.000000,2.999997,-0.000003
23210.449219,3.000000,2.999997,-0.000003
23211.181641,3.000000,2.999997,-0.000003
23211.914062,3.000001,2.999997,-0.000004
23212.646484,3.000001,2.999997,-0.000004
23213.378906,3.000000,2.999997,-0.000003
23214.111328,3.000000,2.999997,-0.000003
23214.843750,3.000001,2.999997,-0.000004
23215.576172,3.000001,2.999997,-0.000004
23216.308594,3.000000,2.999997,-0.000003
23217.041016,3.000000,2.999997,-0.000003
23217.773438,3.000001,2.999997,-0.000004
23218.505859,3.000001,2.999997,-0.000003
23219.238281,3.000000,2.999997,-0.000003
23219.970703,3.000000,2.999997,-0.000003
23220.703125,3.000000,2.999997,-0.000003
23221.435547,3.000000,2.999997,-0.000003
23222.167969,3.000000,2.999997,-0.000003
23222.900391,3.000001,2.999997,-0.000004
23223.632812,3.000001,2.999997,-0.000004
23224.365234,3.000001,2.999997,-0.000004
23225.097656,3.000000,2.999997,-0.000003
23225.830078,3.000001,2.999997,-0.000004
23226.562500,3.000001,2.999997,-0.000003
23227.294922,3.000001,2.999997,-0.000003
23228.027344,3.000001,2.999997,-0.000003
23228.759766,3.000001,2.999997,-0.000004
23229.492188,3.000001,2.999997,-0.000003
23230.224609,3.000001,2.999997,-0.000003
23230.957031,3.000001,2.999997,-0.000003
23231.689453,3.000001,2.999997,-0.000004
23232.421875,3.000000,2.999997,-0.000003
23233.154297,3.000000,2.999997,-0.000003
23233.886719,3.000001,2.999997,-0.000004
23234.619141,3.000001,2.999997,-0.000004
23235.351562,3.000000,2.999997,-0.000003
23236.083984,3.000001,2.999997,-0.000003
23236.816406,3.000001,2.999997,-0.000003
23237.548828,3.000000,2.999997,-0.000003
23238.281250,3.000000,2.999997,-0.000003
23239.013672,3.000001,2.999997,-0.000004
23239.746094,3.000000,2.999997,-0.000003
23240.478516,3.000001,2.999997,-0.000004
23241.210938,3.000001,2.999997,-0.000003
23241.943359,3.000001,2.999997,-0.000004
23242.675781,3.000000,2.999997,-0.000003
23243.408203,3.000000,2.999997,-0.000003
23244.140625,3.000000,2.999997,-0.000003
23244.873047,3.000001,2.999997,-0.000004
23245.605469,3.000000,2.999997,-0.000003
23246.337891,3.000001,2.999997,-0.000004
23247.070312,3.000001,2.999997,-0.000003
23247.802734,3.000001,2.999997,-0.000003
23248.535156,3.000000,2.999997,-0.000003
23249.267578,3.000001,2.999997,-0.000004
23250.000000,3.000000,2.999997,-0.000003
23250.732422,3.000000,2.999997,-0.000003
23251.464844,3.000000,2.999997,-0.000003
23252.197266,3.000001,2.999997,-0.000004
23252.929688,3.000000,2.999997,-0.000003
23253.662109,3.000001,2.999997,-0.000004
23254.394531,3.000000,2.999997,-0.000003
23255.126953,3.000000,2.999997,-0.000004
23255.859375,3.000000,2.999997,-0.000003
23256.591797,3.000000,2.999997,-0.000003
23257.324219,3.000000,2.999997,-0.000004
23258.056641,3.000000,2.999997,-0.000004
23258.789062,3.000000,2.999997,-0.000003
23259.521484,3.000001,2.999997,-0.000004
23260.253906,3.000000,2.999997,-0.000003
23260.986328,3.000000,2.999997,-0.000003
23261.718750,3.000000,2.999997,-0.000003
23262.451172,3.000001,2.999997,-0.000003
23263.183594,3.000001,2.999997,-0.000003
23263.916016,3.000001,2.999997,-0.000003
23264.648438,3.000000,2.999997,-0.000003
23265.380859,3.000001,2.999997,-0.000003
23266.113281,3.000000,2.999997,-0.000003
23266.845703,3.000000,2.999997,-0.000003
23267.578125,3.000000,2.999997,-0.000003
23268.310547,3.000001,2.999997,-0.000004
23269.042969,3.000000,2.999997,-0.000003
23269.775391,3.000001,2.999997,-0.000004
23270.507812,3.000000,2.999997,-0.000003
23271.240234,3.000001,2.999997,-0.000004
23271.972656,3.000000,2.999997,-0.000003
23272.705078,3.000001,2.999997,-0.000004
23273.437500,3.000000,2.999997,-0.000003
23274.169922,3.000001,2.999997,-0.000004
23274.902344,3.000000,2.999997,-0.000003
23275.634766,3.000000,2.999997,-0.000003
23276.367188,3.000001,2.999997,-0.000004
23277.099609,3.000000,2.999997,-0.000004
23277.832031,3.000000,2.999997,-0.000003
23278.564453,3.000000,2.999997,-0.000003
23279.296875,3.000000,2.999997,-0.000003
23280.029297,3.000000,2.999997,-0.000003
23280.761719,3.000000,2.999997,-0.000003
23281.494141,3.000000,2.999997,-0.000003
23282.226562,3.000001,2.999997,-0.000004
23282.958984,3.000001,2.999997,-0.000003
23283.691406,3.000000,2.999997,-0.000003
23284.423828,3.000001,2.999997,-0.000004
23285.156250,3.000000,2.999997,-0.000004
23285.888672,3.000000,2.999997,-0.000003
23286.621094,3.000000,2.999997,-0.000003
23287.353516,3.000000,2.999996,-0.000004
23288.085938,3.000000,2.999996,-0.000004
23288.818359,3.000000,2.999996,-0.000004
23289.550781,3.000000,2.999996,-0.000003
23290.283203,3.000000,2.999997,-0.000003
23291.015625,3.000000,2.999997,-0.000003
23291.748047,3.000000,2.999997,-0.000003
23292.480469,3.000000,2.999997,-0.000003
23293.212891,3.000001,2.999997,-0.000004
23293.945312,3.000000,2.999997,-0.000003
23294.677734,3.000001,2.999997,-0.000004
23295.410156,3.000000,2.999997,-0.000003
23296.142578,3.000001,2.999997,-0.000004
23296.875000,3.000000,2.999997,-0.000003
23297.607422,3.000001,2.999997,-0.000004
23298.339844,3.000000,2.999997,-0.000003
23299.072266,3.000000,2.999997,-0.000003
23299.804688,3.000001,2.999997,-0.000003
23300.537109,3.000001,2.999997,-0.000003
23301.269531,3.000001,2.999997,-0.000003
23302.001953,3.000001,2.999997,-0.000003
23302.734375,3.000000,2.999997,-0.000003
23303.466797,3.000000,2.999997,-0.000003
23304.199219,3.000000,2.999997,-0.000003
23304.931641,3.000001,2.999997,-0.000004
23305.664062,3.000000,2.999997,-0.000003
23306.396484,3.000001,2.999997,-0.000004
23307.128906,3.000000,2.999997,-0.000003
23307.861328,3.000000,2.999997,-0.000003
23308.593750,3.000001,2.999997,-0.000004
23309.326172,3.000001,2.999997,-0.000004
23310.058594,3.000000,2.999997,-0.000003
23310.791016,3.000000,2.999997,-0.000003
23311.523438,3.000001,2.999997,-0.000004
23312.255859,3.000001,2.999997,-0.000004
23312.988281,3.000000,2.999997,-0.000003
23313.720703,3.000000,2.999997,-0.000003
23314.453125,3.000000,2.999997,-0.000003
23315.185547,3.000001,2.999997,-0.000004
23315.917969,3.000001,2.999997,-0.000003
23316.650391,3.000001,2.999997,-0.000003
23317.382812,3.000000,2.999997,-0.000003
23318.115234,3.000001,2.999997,-0.000003
23318.847656,3.000001,2.999997,-0.000003
23319.580078,3.000001,2.999997,-0.000003
23320.312500,3.000000,2.999997,-0.000003
23321.044922,3.000001,2.999997,-0.000004
23321.777344,3.000000,2.999997,-0.000003
23322.509766,3.000001,2.999997,-0.000004
23323.242188,3.000000,2.999997,-0.000003
23323.974609,3.000001,2.999997,-0.000004
23324.707031,3.000000,2.999997,-0.000003
23325.439453,3.000001,2.999997,-0.000004
23326.171875,3.000000,2.999997,-0.000003
23326.904297,3.000000,2.999997,-0.000003
23327.636719,3.000000,2.999997,-0.000004
23328.369141,3.000000,2.999997,-0.000003
23329.101562,3.000000,2.999997,-0.000003
23329.833984,3.000001,2.999997,-0.000004
23330.566406,3.000001,2.999997,-0.000003
23331.298828,3.000001,2.999997,-0.000003
23332.031250,3.000000,2.999997,-0.000003
23332.763672,3.000001,2.999997,-0.000003
23333.496094,3.000000,2.999997,-0.000003
23334.228516,3.000000,2.999997,-0.000003
23334.960938,3.000000,2.999997,-0.000003
23335.693359,3.000000,2.999997,-0.000003
23336.425781,3.000000,2.999997,-0.000003
23337.158203,3.000001,2.999997,-0.000004
23337.890625,3.000000,2.999997,-0.000003
23338.623047,3.000001,2.999997,-0.000003
23339.355469,3.000001,2.999998,-0.000003
23340.087891,3.000001,2.999998,-0.000004
23340.820312,3.000001,2.999997,-0.000003
23341.552734,3.000001,2.999997,-0.000004
23342.285156,3.000000,2.999997,-0.000003
23343.017578,3.000000,2.999997,-0.000004
23343.750000,3.000000,2.999997,-0.000004
23344.482422,3.000000,2.999997,-0.000004
23345.214844,3.000000,2.999997,-0.000003
23345.947266,3.000001,2.999997,-0.000004
23346.679688,3.000000,2.999997,-0.000003
23347.412109,3.000001,2.999997,-0.000004
23348.144531,3.000000,2.999997,-0.000003
23348.876953,3.000000,2.999997,-0.000003
