Frequency_Hz,Original_dB,Truncated_dB,Difference_dB
23567.871094,2.999999,3.000002,0.000003
23568.603516,3.000000,3.000002,0.000002
23569.335938,3.000000,3.000002,0.000002
23570.068359,3.000000,3.000002,0.000002
23570.800781,2.999999,3.000002,0.000002
23571.533203,3.000000,3.000002,0.000002
23572.265625,3.000000,3.000002,0.000002
23572.998047,3.000000,3.000002,0.000002
23573.730469,2.999999,3.000002,0.000002
23574.462891,3.000000,3.000002,0.000002
23575.195312,3.000000,3.000002,0.000002
23575.927734,3.000000,3.000002,0.000002
23576.660156,3.000000,3.000002,0.000002
23577.392578,3.000000,3.000002,0.000002
23578.125000,3.000000,3.000002,0.000002
23578.857422,3.000000,3.000002,0.000002
23579.589844,3.000000,3.000002,0.000002
23580.322266,3.000000,3.000002,0.000002
23581.054688,3.000000,3.000002,0.000002
23581.787109,3.000000,3.000002,0.000002
23582.519531,2.999999,3.000002,0.000002
23583.251953,3.000000,3.000002,0.000002
23583.984375,3.000000,3.000002,0.000002
23584.716797,3.000000,3.000002,0.000002
23585.449219,3.000000,3.000002,0.000002
23586.181641,3.000000,3.000002,0.000002
23586.914062,3.000000,3.000002,0.000002
23587.646484,3.000000,3.000002,0.000002
23588.378906,3.000000,3.000002,0.000002
23589.111328,3.000000,3.000002,0.000002
23589.843750,3.000000,3.000002,0.000002
23590.576172,3.000000,3.000002,0.000002
23591.308594,3.000000,3.000002,0.000002
23592.041016,3.000000,3.000002,0.000002
23592.773438,3.000000,3.000002,0.000002
23593.505859,3.000001,3.000002,0.000001
23594.238281,3.000000,3.000002,0.000002
23594.970703,3.000000,3.000002,0.000002
23595.703125,3.000000,3.000002,0.000002
23596.435547,3.000000,3.000002,0.000002
23597.167969,3.000000,3.000002,0.000002
23597.900391,3.000000,3.000002,0.000002
23598.632812,3.000000,3.000002,0.000002
23599.365234,3.000000,3.000002,0.000002
23600.097656,3.000000,3.000002,0.000002
23600.830078,3.000000,3.000002,0.000001
23601.562500,3.000000,3.000002,0.000002
23602.294922,3.000000,3.000002,0.000002
23603.027344,3.000000,3.000002,0.000002
23603.759766,3.000000,3.000002,0.000002
23604.492188,3.000000,3.000002,0.000002
23605.224609,3.000000,3.000002,0.000002
23605.957031,3.000000,3.000002,0.000002
23606.689453,3.000000,3.000002,0.000002
23607.421875,3.000000,3.000002,0.000002
23608.154297,3.000000,3.000002,0.000002
23608.886719,3.000000,3.000002,0.000002
23609.619141,3.000000,3.000002,0.000002
23610.351562,3.000000,3.000002,0.000002
23611.083984,3.000000,3.000002,0.000002
23611.816406,2.999999,3.000002,0.000002
23612.548828,3.000000,3.000002,0.000002
23613.281250,3.000000,3.000002,0.000002
23614.013672,3.000000,3.000002,0.000002
23614.746094,3.000000,3.000002,0.000002
23615.478516,3.000000,3.000002,0.000002
23616.210938,3.000000,3.000002,0.000002
23616.943359,3.000000,3.000002,0.000002
23617.675781,3.000000,3.000002,0.000002
23618.408203,3.000001,3.000002,0.000001
23619.140625,3.000000,3.000002,0.000002
23619.873047,3.000000,3.000002,0.000002
23620.605469,3.000000,3.000002,0.000002
23621.337891,3.000000,3.000002,0.000002
23622.070312,3.000000,3.000002,0.000002
23622.802734,3.000000,3.000002,0.000002
23623.535156,3.000000,3.000002,0.000002
23624.267578,3.000000,3.000002,0.000002
23625.000000,3.000000,3.000002,0.000002
23625.732422,3.000000,3.000002,0.000002
23626.464844,3.000000,3.000002,0.000002
23627.197266,3.000000,3.000002,0.000002
23627.929688,3.000000,3.000002,0.000002
23628.662109,3.000000,3.000002,0.000002
23629.394531,3.000000,3.000002,0.000002
23630.126953,3.000000,3.000002,0.000002
23630.859375,3.000000,3.000002,0.000002
23631.591797,3.000000,3.000002,0.000002
23632.324219,3.000000,3.000002,0.000002
23633.056641,3.000000,3.000002,0.000002
23633.789062,3.000000,3.000002,0.000002
23634.521484,3.000000,3.000002,0.000002
23635.253906,2.999999,3.000002,0.000003
23635.986328,3.000000,3.000002,0.000002
23636.718750,3.000000,3.000002,0.000002
23637.451172,3.000000,3.000002,0.000002
23638.183594,3.000000,3.000002,0.000002
23638.916016,3.000000,3.000002,0.000002
23639.648438,3.000000,3.000002,0.000002
23640.380859,3.000000,3.000002,0.000002
23641.113281,3.000000,3.000002,0.000002
23641.845703,3.000000,3.000002,0.000002
23642.578125,3.000000,3.000002,0.000002
23643.310547,3.000000,3.000002,0.000002
23644.042969,3.000000,3.000002,0.000002
23644.775391,3.000000,3.000002,0.000002
23645.507812,3.000000,3.000002,0.000002
23646.240234,3.000000,3.000002,0.000002
23646.972656,3.000000,3.000002,0.000002
23647.705078,3.000000,3.000002,0.000002
23648.437500,3.000000,3.000002,0.000002
23649.169922,3.000001,3.000002,0.000001
23649.902344,3.000000,3.000002,0.000002
23650.634766,3.000000,3.000002,0.000002
23651.367188,3.000000,3.000002,0.000002
23652.099609,3.000000,3.000002,0.000002
23652.832031,3.000000,3.000002,0.000002
23653.564453,3.000000,3.000002,0.000002
23654.296875,3.000000,3.000002,0.000002
23655.029297,3.000000,3.000002,0.000002
23655.761719,3.000000,3.000002,0.000002
23656.494141,3.000000,3.000002,0.000002
23657.226562,3.000000,3.000002,0.000002
23657.958984,3.000000,3.000002,0.000002
23658.691406,2.999999,3.000002,0.000002
23659.423828,3.000000,3.000002,0.000002
23660.156250,3.000000,3.000002,0.000002
23660.888672,3.000000,3.000002,0.000002
23661.621094,3.000000,3.000002,0.000002
23662.353516,3.000000,3.000002,0.000002
23663.085938,3.000000,3.000002,0.000002
23663.818359,3.000000,3.000002,0.000002
23664.550781,3.000000,3.000002,0.000002
23665.283203,3.000000,3.000002,0.000002
23666.015625,3.000000,3.000002,0.000002
23666.748047,3.000000,3.000002,0.000002
23667.480469,3.000000,3.000002,0.000002
23668.212891,3.000000,3.000002,0.000002
23668.945312,3.000000,3.000002,0.000002
23669.677734,3.000000,3.000002,0.000002
23670.410156,3.000000,3.000002,0.000002
23671.142578,3.000000,3.000002,0.000002
23671.875000,3.000000,3.000002,0.000002
23672.607422,3.000000,3.000002,0.000002
23673.339844,3.000000,3.000002,0.000002
23674.072266,3.000000,3.000002,0.000002
23674.804688,3.000000,3.000002,0.000002
23675.537109,3.000000,3.000002,0.000002
23676.269531,3.000000,3.000002,0.000002
23677.001953,3.000000,3.000002,0.000001
23677.734375,3.000000,3.000002,0.000002
23678.466797,3.000000,3.000002,0.000002
23679.199219,3.000000,3.000002,0.000002
23679.931641,3.000000,3.000002,0.000002
23680.664062,3.000000,3.000002,0.000002
23681.396484,3.000000,3.000002,0.000002
23682.128906,3.000000,3.000002,0.000003
23682.861328,3.000000,3.000002,0.000002
23683.593750,3.000000,3.000002,0.000002
23684.326172,3.000000,3.000002,0.000002
23685.058594,3.000000,3.000002,0.000002
23685.791016,3.000000,3.000002,0.000002
23686.523438,3.000000,3.000002,0.000002
23687.255859,3.000000,3.000002,0.000002
23687.988281,3.000000,3.000002,0.000002
23688.720703,3.000001,3.000002,0.000001
23689.453125,3.000000,3.000002,0.000002
23690.185547,3.000000,3.000002,0.000002
23690.917969,3.000000,3.000002,0.000002
23691.650391,3.000000,3.000002,0.000002
23692.382812,3.000000,3.000002,0.000002
23693.115234,3.000000,3.000002,0.000002
23693.847656,3.000000,3.000002,0.000002
23694.580078,3.000000,3.000002,0.000002
23695.312500,3.000000,3.000002,0.000002
23696.044922,3.000000,3.000002,0.000002
23696.777344,3.000000,3.000002,0.000003
23697.509766,3.000000,3.000002,0.000002
23698.242188,3.000000,3.000002,0.000002
23698.974609,3.000000,3.000002,0.000002
23699.707031,3.000000,3.000002,0.000002
23700.439453,3.000000,3.000002,0.000002
23701.171875,3.000000,3.000002,0.000002
23701.904297,3.000000,3.000002,0.000002
23702.636719,3.000000,3.000002,0.000002
23703.369141,3.000000,3.000002,0.000001
23704.101562,3.000000,3.000002,0.000002
23704.833984,3.000000,3.000002,0.000002
23705.566406,3.000000,3.000002,0.000002
23706.298828,3.000000,3.000002,0.000002
23707.031250,3.000000,3.000002,0.000002
23707.763672,3.000000,3.000002,0.000002
23708.496094,2.999999,3.000002,0.000002
23709.228516,3.000000,3.000002,0.000002
23709.960938,3.000000,3.000002,0.000002
23710.693359,3.000000,3.000002,0.000002
23711.425781,3.000000,3.000002,0.000002
23712.158203,3.000000,3.000002,0.000002
23712.890625,3.000000,3.000002,0.000002
23713.623047,3.000000,3.000002,0.000002
23714.355469,3.000000,3.000002,0.000002
23715.087891,3.000001,3.000002,0.000001
23715.820312,3.000000,3.000002,0.000002
23716.552734,3.000000,3.000002,0.000002
23717.285156,3.000000,3.000002,0.000002
23718.017578,3.000000,3.000002,0.000002
23718.750000,3.000000,3.000002,0.000002
23719.482422,3.000000,3.000002,0.000002
23720.214844,3.000000,3.000002,0.000002
23720.947266,3.000000,3.000002,0.000002
23721.679688,3.000000,3.000002,0.000002
23722.412109,3.000000,3.000002,0.000002
23723.144531,3.000000,3.000002,0.000002
23723.876953,3.000000,3.000002,0.000002
23724.609375,2.999999,3.000002,0.000002
23725.341797,3.000000,3.000002,0.000001
23726.074219,3.000000,3.000002,0.000002
23726.806641,3.000000,3.000002,0.000002
23727.539062,3.000000,3.000002,0.000002
23728.271484,3.000000,3.000002,0.000002
23729.003906,3.000000,3.000002,0.000002
23729.736328,3.000000,3.000002,0.000002
23730.468750,3.000000,3.000002,0.000002
23731.201172,3.000000,3.000002,0.000002
23731.933594,3.000000,3.000002,0.000002
23732.666016,3.000000,3.000002,0.000002
23733.398438,3.000000,3.000002,0.000002
23734.130859,3.000000,3.000002,0.000002
23734.863281,3.000000,3.000002,0.000002
23735.595703,3.000000,3.000002,0.000002
23736.328125,3.000000,3.000002,0.000002
23737.060547,3.000000,3.000002,0.000002
23737.792969,3.000000,3.000002,0.000002
23738.525391,3.000000,3.000002,0.000002
23739.257812,3.000000,3.000002,0.000002
23739.990234,3.000000,3.000002,0.000002
23740.722656,3.000000,3.000002,0.000002
23741.455078,3.000000,3.000002,0.000002
23742.187500,3.000000,3.000002,0.000002
23742.919922,3.000000,3.000002,0.000002
23743.652344,3.000000,3.000002,0.000002
23744.384766,3.000000,3.000002,0.000002
23745.117188,3.000000,3.000002,0.000002
23745.849609,3.000000,3.000002,0.000002
23746.582031,3.000000,3.000002,0.000002
23747.314453,3.000000,3.000002,0.000002
23748.046875,3.000000,3.000002,0.000002
23748.779297,3.000000,3.000002,0.000002
23749.511719,3.000000,3.000002,0.000002
23750.244141,3.000000,3.000002,0.000002
23750.976562,3.000000,3.000002,0.000002
23751.708984,3.000000,3.000002,0.000002
23752.441406,3.000000,3.000002,0.000002
23753.173828,3.000000,3.000002,0.000002
23753.906250,3.000000,3.000002,0.000002
23754.638672,3.000000,3.000002,0.000002
23755.371094,3.000000,3.000002,0.000002
23756.103516,3.000000,3.000002,0.000002
23756.835938,3.000000,3.000002,0.000002
23757.568359,3.000000,3.000002,0.000002
23758.300781,3.000000,3.000002,0.000002
23759.033203,3.000000,3.000002,0.000002
23759.765625,3.000000,3.000002,0.000002
23760.498047,3.000000,3.000002,0.000002
23761.230469,3.000000,3.000002,0.000002
23761.962891,3.000000,3.000002,0.000002
23762.695312,3.000000,3.000002,0.000002
23763.427734,3.000000,3.000002,0.000002
23764.160156,3.000000,3.000002,0.000002
23764.892578,3.000000,3.000002,0.000002
23765.625000,3.000000,3.000002,0.000002
23766.357422,3.000000,3.000002,0.000002
23767.089844,3.000000,3.000002,0.000002
23767.822266,3.000000,3.000002,0.000002
23768.554688,3.000000,3.000002,0.000002
23769.287109,3.000000,3.000002,0.000002
23770.019531,3.000000,3.000002,0.000002
23770.751953,3.000000,3.000002,0.000002
23771.484375,3.000000,3.000002,0.000002
23772.216797,3.000000,3.000002,0.000001
23772.949219,3.000000,3.000002,0.000002
23773.681641,3.000000,3.000002,0.000002
23774.414062,3.000000,3.000002,0.000002
23775.146484,3.000000,3.000002,0.000002
23775.878906,2.999999,3.000002,0.000002
23776.611328,3.000000,3.000002,0.000002
23777.343750,3.000000,3.000002,0.000002
23778.076172,3.000000,3.000002,0.000002
23778.808594,3.000000,3.000002,0.000002
23779.541016,3.000000,3.000002,0.000002
23780.273438,3.000000,3.000002,0.000002
23781.005859,3.000000,3.000002,0.000002
23781.738281,3.000000,3.000002,0.000002
23782.470703,3.000000,3.000002,0.000002
23783.203125,3.000000,3.000002,0.000002
23783.935547,3.000000,3.000002,0.000002
23784.667969,3.000000,3.000002,0.000002
23785.400391,3.000000,3.000002,0.000002
23786.132812,3.000000,3.000002,0.000002
23786.865234,3.000000,3.000002,0.000002
23787.597656,3.000000,3.000002,0.000002
23788.330078,3.000000,3.000002,0.000002
23789.062500,3.000000,3.000002,0.000002
23789.794922,3.000000,3.000002,0.000002
23790.527344,3.000000,3.000002,0.000002
23791.259766,3.000001,3.000002,0.000001
23791.992188,3.000000,3.000002,0.000002
23792.724609,3.000000,3.000002,0.000002
23793.457031,3.000000,3.000002,0.000002
23794.189453,3.000000,3.000002,0.000002
23794.921875,3.000000,3.000002,0.000002
23795.654297,3.000000,3.000002,0.000002
23796.386719,3.000000,3.000002,0.000002
23797.119141,3.000000,3.000002,0.000002
23797.851562,3.000000,3.000002,0.000002
23798.583984,3.000000,3.000002,0.000002
23799.316406,3.000000,3.000002,0.000002
23800.048828,3.000000,3.000002,0.000002
23800.781250,3.000000,3.000002,0.000002
23801.513672,3.000000,3.000002,0.000002
23802.246094,3.000000,3.000002,0.000002
23802.978516,3.000000,3.000002,0.000002
23803.710938,3.000000,3.000002,0.000002
23804.443359,3.000000,3.000002,0.000002
23805.175781,3.000000,3.000002,0.000002
23805.908203,3.000000,3.000002,0.000002
23806.640625,3.000000,3.000002,0.000002
23807.373047,3.000000,3.000002,0.000002
23808.105469,3.000000,3.000002,0.000002
23808.837891,3.000000,3.000002,0.000002
23809.570312,3.000000,3.000002,0.000002
23810.302734,3.000000,3.000002,0.000002
23811.035156,2.999999,3.000002,0.000003
23811.767578,3.000000,3.000002,0.000002
23812.500000,3.000000,3.000002,0.000002
23813.232422,3.000000,3.000002,0.000002
23813.964844,3.000000,3.000002,0.000002
23814.697266,3.000000,3.000002,0.000002
23815.429688,3.000000,3.000002,0.000002
23816.162109,3.000000,3.000002,0.000002
23816.894531,3.000000,3.000002,0.000002
23817.626953,3.000000,3.000002,0.000002
23818.359375,3.000000,3.000002,0.000002
23819.091797,3.000000,3.000002,0.000002
23819.824219,3.000000,3.000002,0.000002
23820.556641,3.000000,3.000002,0.000002
23821.289062,3.000000,3.000002,0.000002
23822.021484,3.000000,3.000002,0.000002
23822.753906,3.000000,3.000002,0.000002
23823.486328,3.000000,3.000002,0.000002
23824.218750,3.000000,3.000002,0.000002
23824.951172,3.000000,3.000002,0.000002
23825.683594,3.000000,3.000002,0.000002
23826.416016,3.000000,3.000002,0.000002
23827.148438,3.000000,3.000002,0.000002
23827.880859,3.000000,3.000002,0.000002
23828.613281,3.000000,3.000002,0.000002
23829.345703,3.000000,3.000002,0.000002
23830.078125,3.000000,3.000002,0.000002
23830.810547,3.000000,3.000002,0.000002
23831.542969,3.000000,3.000002,0.000002
23832.275391,3.000000,3.000002,0.000002
23833.007812,3.000000,3.000002,0.000002
23833.740234,3.000000,3.000002,0.000002
23834.472656,3.000000,3.000002,0.000002
23835.205078,3.000000,3.000002,0.000002
23835.937500,3.000000,3.000002,0.000002
23836.669922,3.000000,3.000002,0.000002
23837.402344,3.000000,3.000002,0.000002
23838.134766,3.000000,3.000002,0.000002
23838.867188,3.000000,3.000002,0.000002
23839.599609,3.000000,3.000002,0.000002
23840.332031,3.000000,3.000002,0.000002
23841.064453,3.000000,3.000002,0.000002
23841.796875,3.000000,3.000002,0.000002
23842.529297,3.000000,3.000002,0.000002
23843.261719,3.000000,3.000002,0.000002
23843.994141,3.000000,3.000002,0.000002
23844.726562,3.000000,3.000002,0.000002
23845.458984,3.000000,3.000002,0.000002
23846.191406,3.000000,3.000002,0.000002
23846.923828,3.000000,3.000002,0.000002
23847.656250,3.000000,3.000002,0.000002
23848.388672,3.000000,3.000002,0.000002
23849.121094,3.000000,3.000002,0.000002
23849.853516,3.000000,3.000002,0.000002
23850.585938,3.000000,3.000002,0.000002
23851.318359,3.000000,3.000002,0.000002
23852.050781,3.000000,3.000002,0.000002
23852.783203,3.000000,3.000002,0.000002
23853.515625,3.000000,3.000002,0.000002
23854.248047,3.000000,3.000002,0.000002
23854.980469,3.000000,3.000002,0.000002
23855.712891,3.000000,3.000002,0.000002
23856.445312,3.000000,3.000002,0.000002
23857.177734,3.000000,3.000002,0.000002
23857.910156,3.000000,3.000002,0.000002
23858.642578,3.000000,3.000002,0.000002
23859.375000,3.000000,3.000002,0.000002
23860.107422,3.000000,3.000002,0.000002
23860.839844,3.000000,3.000002,0.000002
23861.572266,3.000000,3.000002,0.000002
23862.304688,3.000000,3.000002,0.000002
23863.037109,3.000000,3.000002,0.000002
23863.769531,3.000000,3.000002,0.000002
23864.501953,3.000000,3.000002,0.000002
23865.234375,3.000000,3.000002,0.000002
23865.966797,3.000000,3.000002,0.000002
23866.699219,3.000000,3.000002,0.000002
23867.431641,3.000000,3.000002,0.000001
23868.164062,3.000001,3.000002,0.000001
23868.896484,3.000000,3.000002,0.000002
23869.628906,3.000000,3.000002,0.000002
23870.361328,3.000000,3.000002,0.000002
23871.093750,3.000000,3.000002,0.000002
23871.826172,3.000000,3.000002,0.000002
23872.558594,3.000000,3.000002,0.000002
23873.291016,3.000000,3.000002,0.000002
23874.023438,3.000000,3.000002,0.000002
23874.755859,3.000000,3.000002,0.000002
23875.488281,3.000000,3.000002,0.000002
23876.220703,3.000000,3.000002,0.000002
23876.953125,3.000000,3.000002,0.000002
23877.685547,3.000000,3.000002,0.000002
23878.417969,3.000000,3.000002,0.000002
23879.150391,3.000000,3.000002,0.000002
23879.882812,3.000000,3.000002,0.000002
23880.615234,3.000000,3.000002,0.000002
23881.347656,3.000000,3.000002,0.000002
23882.080078,3.000000,3.000002,0.000002
23882.812500,3.000000,3.000002,0.000002
23883.544922,3.000000,3.000002,0.000002
23884.277344,3.000000,3.000002,0.000002
